1.866392805097344676e-01 2.294200580422828539e-01 2.948483793839139500e-01 3.816007824084812206e-01 4.487763090743661087e-01 4.850184193764204843e-01 4.649411791056926035e-01 4.129831798916810404e-01 3.569660334853658190e-01 3.066281226474898425e-01 2.684601362710367645e-01 2.367535547401639628e-01
1.787101268003420396e-01 2.364750092492388100e-01 3.437219756205790455e-01 5.043691742237659259e-01 6.387541112852789249e-01 7.112188839421232922e-01 6.675074169361552290e-01 5.602261350584619715e-01 4.556861156681910052e-01 3.774793309943918485e-01 3.167286317638360882e-01 2.666964724763756789e-01
1.527176646389332149e-01 2.116938398511452601e-01 3.545155121643510099e-01 5.966175376084388304e-01 7.997228864872737431e-01 8.907737377198494677e-01 8.096148840616081976e-01 6.608963637579249317e-01 5.325072368150178814e-01 4.489570880345537529e-01 3.683745423097020133e-01 2.977253445776486540e-01
1.144569890226249803e-01 1.627253339394819365e-01 3.283375622693010532e-01 6.513092170915234513e-01 9.188174110563236408e-01 1.000000000000000000e+00 8.753727016174734921e-01 7.110307220319073140e-01 5.937496757206998099e-01 5.220072961744193218e-01 4.219398900461057145e-01 3.275753668486490189e-01
6.995685626349529285e-02 9.324635997820428235e-02 2.342479768244135618e-01 5.682703510669114833e-01 8.443931476066305342e-01 8.976278744540323595e-01 8.038544080033389605e-01 7.040554073865631368e-01 6.486059357288679328e-01 5.888962230481158411e-01 4.668570220444648311e-01 3.501650411178304778e-01
4.124116637489379927e-02 4.364295982634162907e-02 1.308288470512441459e-01 4.009391343185214618e-01 6.393130194996040627e-01 7.038871304640272886e-01 7.456045963839273982e-01 7.412842389617765315e-01 7.259130564292793908e-01 6.305714297527850176e-01 4.802670625644966385e-01 3.537057672031552191e-01
3.381400679379786139e-02 2.823275157135774621e-02 8.093716111384964551e-02 2.760995690213063902e-01 4.515962018708088999e-01 5.197821668702390374e-01 7.122211235629352100e-01 7.901904641447805577e-01 7.664596417717308707e-01 6.027137774191354547e-01 4.413323633826362613e-01 3.289583301758363665e-01
3.871803716173660703e-02 2.762078539199170832e-02 5.571755078734004496e-02 1.753685775440154970e-01 2.871446688590332808e-01 3.426244732437825902e-01 6.286482085273031872e-01 7.839284660689372908e-01 7.664723939489394011e-01 5.650191089921666743e-01 3.994959568259147664e-01 3.031441761437927984e-01
5.477605200518825129e-02 4.191167808470484812e-02 5.834210368577737865e-02 1.258117401331515783e-01 1.748667284338449590e-01 1.855929082759927573e-01 4.204944991258710574e-01 5.861628648138056397e-01 6.136264822434791544e-01 4.603360083924293855e-01 3.333293392544134370e-01 2.665643540233476605e-01
7.384123663204091026e-02 6.101987982643741065e-02 6.844459507269787246e-02 1.030783365147044939e-01 1.250145951307254366e-01 1.271892305672975287e-01 2.995128618596459846e-01 4.327247932998546931e-01 4.792889626583679563e-01 3.805361871956349784e-01 2.899643915547160389e-01 2.403762444131168352e-01
9.019636013125482965e-02 8.037977629694667558e-02 8.313074251660479419e-02 1.022044444896948873e-01 1.087259937078022126e-01 9.692345884171925385e-02 1.899155873411930706e-01 2.743347346029038070e-01 3.369336165532305638e-01 3.066087563337293043e-01 2.580853070339070299e-01 2.225710652316695293e-01
1.029153272658318158e-01 9.429749090421855884e-02 9.293453611245555690e-02 9.995164604131870356e-02 1.017352651702344984e-01 9.611556224099210288e-02 1.545182122620542831e-01 2.021217480099983255e-01 2.444362171989722665e-01 2.387377997474578184e-01 2.192269695829734411e-01 1.997963521586468838e-01
