4.419637482188987776e-01 4.794953812378549007e-01 5.250997656303199035e-01 5.730958060563464684e-01 6.120817058041094771e-01 6.307966595862625203e-01 6.184445444702141303e-01 5.770513953632238069e-01 5.232549230779848237e-01 4.730240003622556144e-01 4.311441420928558976e-01 4.002441264078065442e-01
4.754394239534210365e-01 5.291248868310706177e-01 5.961105482767414809e-01 6.694630233111071860e-01 7.324101154789512957e-01 7.655882118261020386e-01 7.480300513158572029e-01 6.795188852838414117e-01 5.920249340250792747e-01 5.151488356761977361e-01 4.551497254339423315e-01 4.142663406722346675e-01
5.152980808910894162e-01 5.881525161495669840e-01 6.767997133598580017e-01 7.734229504164248370e-01 8.592926114453366404e-01 9.106834069702478551e-01 8.921286463279894940e-01 7.920416254963711378e-01 6.638984918185372175e-01 5.570480656350582649e-01 4.783066334751199800e-01 4.273944676605537230e-01
5.583929735450732235e-01 6.505418043654607185e-01 7.476185889142931140e-01 8.385178420209733474e-01 9.142680868664165850e-01 9.687865762415107662e-01 9.597849668711583293e-01 8.494238563413201160e-01 7.010215536823577454e-01 5.798730920317904936e-01 4.921441419770120618e-01 4.365529520058722412e-01
5.991318606873506925e-01 7.069451182916852705e-01 7.933310602194566519e-01 8.403239591741985537e-01 8.619226984326765484e-01 8.985205123668410510e-01 9.140483958720125868e-01 8.329789891186589745e-01 6.984161868703512299e-01 5.840425414888805733e-01 4.978166611059551272e-01 4.426416146837882093e-01
6.258653101322182444e-01 7.433632350080218165e-01 8.152271346995226819e-01 8.188832804241737984e-01 7.842959804286404601e-01 7.898205943307965438e-01 8.186328608443746990e-01 7.768856981970181375e-01 6.747401681374496363e-01 5.809341348164710483e-01 5.021298696765617020e-01 4.479393703079102562e-01
6.263142077152844545e-01 7.432330191241326434e-01 8.123430141794929504e-01 8.122549787096721152e-01 7.711671000497949402e-01 7.749671917029925527e-01 8.050556836518784065e-01 7.668444223876945687e-01 6.728665707856882339e-01 5.883108267455008367e-01 5.113152924334183336e-01 4.544388474414584600e-01
6.019894467096498225e-01 7.107767272679079706e-01 7.950300914692106646e-01 8.389290112978448066e-01 8.500337565602285039e-01 8.839310715131267759e-01 9.070653226099856248e-01 8.368679395556665179e-01 7.166042537117867095e-01 6.158354389278395402e-01 5.267463822077167457e-01 4.612430409181391133e-01
5.632873351728082678e-01 6.592319131468350468e-01 7.586104936014084199e-01 8.540330817627972415e-01 9.305149748068350934e-01 9.946524779447349918e-01 1.000000000000000000e+00 8.938795260662760755e-01 7.479142912357891193e-01 6.302493622120570738e-01 5.321367681538226035e-01 4.619808992096036127e-01
5.208323689732211603e-01 5.991475479858112685e-01 6.939308368847471042e-01 8.012410979114261700e-01 8.983735701118819028e-01 9.628780493253408235e-01 9.555426907672649461e-01 8.520794171365335679e-01 7.190515315486775139e-01 6.085072093687037276e-01 5.179146427421340571e-01 4.532058462642699626e-01
4.810964666563399827e-01 5.404523584025635596e-01 6.165274049200395456e-01 7.060737785272487299e-01 7.901484158515315048e-01 8.428052471211613383e-01 8.340519093958478347e-01 7.528817678513458622e-01 6.494944003739915317e-01 5.602343667497377000e-01 4.878364033236886610e-01 4.358567713720536418e-01
4.484977828146494705e-01 4.917126467472698881e-01 5.455660036737016716e-01 6.059568635214410692e-01 6.597128641646491376e-01 6.899981018413782197e-01 6.822421474718848300e-01 6.335126787014699890e-01 5.695910021290242486e-01 5.091424902245712536e-01 4.574549329007884246e-01 4.185582700826296354e-01
