6.371432763348131023e-02 1.071898079720006169e-01 1.656456072515447853e-01 2.171584799596238957e-01 2.354747707389285294e-01 2.093649910606441844e-01 1.589727739983066435e-01 1.000776794950630350e-01 4.971692605900925044e-02 2.017484839657547602e-02 7.346270781050341821e-03 3.028139542678049204e-03
8.719526430118508531e-02 1.640289649231578273e-01 2.835468814231595913e-01 3.994717221436906440e-01 4.337819866371671051e-01 3.676275988918191739e-01 2.650009612966223171e-01 1.514497243582983155e-01 6.124111808237939908e-02 1.668841698544590996e-02 3.141029350559068362e-03 6.103690649939176203e-04
1.076809650826519582e-01 2.247632411750858095e-01 4.404814545392157776e-01 6.748203189495843857e-01 7.451813987355139224e-01 6.116543903363679258e-01 4.247672275501965800e-01 2.205274480738424470e-01 6.847854446069037704e-02 8.613178949565074988e-03 9.744453818078816014e-06 4.710645693855908559e-04
1.151932797122846713e-01 2.593861720688905304e-01 5.623468278987105995e-01 9.116985037946450099e-01 1.000000000000000000e+00 7.806417082352812287e-01 5.231630217886575895e-01 2.507098421598751292e-01 5.597321721279169965e-02 4.637863939110892881e-04 6.151404028847042016e-03 7.709126576623182535e-03
1.022423717996468889e-01 2.333728964746230594e-01 5.293086327492952936e-01 8.633060641112857425e-01 9.237210102786689303e-01 6.845045283952774229e-01 4.287285342645834607e-01 1.719798077442855899e-01 1.411903335475812697e-02 1.270321378638819380e-02 3.922510728769714600e-02 3.049980979871974585e-02
7.398542844756134107e-02 1.565137561015369494e-01 3.430542947207362858e-01 5.323032103340784582e-01 5.457898730887751348e-01 3.853351197918520321e-01 1.923631296608092900e-01 3.667332098333943302e-02 1.411426378515441213e-02 1.104418977408729297e-01 1.356190422619094893e-01 8.088228527773300147e-02
4.731009096915254203e-02 8.526156046470227678e-02 1.600212035205762218e-01 2.168126316313509216e-01 2.080605623878998001e-01 1.459408399515538246e-01 3.530651945680400583e-02 4.797929207267667695e-03 1.520770851560684644e-01 3.218046536942774649e-01 2.858559106026877794e-01 1.463275520147385989e-01
2.760425098619201378e-02 3.935321980931286157e-02 5.630087411414480547e-02 6.144368839776319369e-02 5.519481256982700784e-02 3.627622514875487175e-02 2.943726759050344956e-03 1.254509624323429662e-01 4.590939624168217104e-01 6.272493881101459667e-01 4.532028102318198526e-01 2.075466813043543857e-01
1.672407994717049068e-02 1.970618528026248789e-02 2.182435465580031750e-02 2.152537155747145242e-02 2.146998842409456043e-02 1.497233405122141807e-02 2.292893061610859484e-02 2.180821713005447193e-01 5.914809024751455091e-01 7.038031791073665611e-01 4.709639784042879418e-01 2.099616668875885495e-01
1.074063385238179825e-02 1.104260278172920773e-02 1.042827995118906712e-02 1.041755626720044375e-02 1.033628879897442732e-02 6.644052327168506814e-03 2.859655768249252245e-02 1.962185081277229015e-01 4.669611834692237173e-01 5.208635039619805562e-01 3.428384640059187194e-01 1.571775473979195037e-01
7.021400875554929463e-03 6.711952178976784110e-03 5.759889740301850011e-03 5.771011050023379038e-03 5.182362383250306744e-03 3.031720353975908382e-03 1.787895542614230046e-02 1.147295462120680454e-01 2.650454383361564581e-01 2.959470628178554330e-01 2.028495154179295323e-01 9.898365429459116127e-02
5.947294334162396209e-03 5.911444488408833416e-03 5.495476993507736156e-03 5.443761284634744679e-03 4.113788116459431675e-03 1.858840379561655385e-03 6.798684666047355440e-03 4.373388746559778162e-02 1.004600952763858163e-01 1.163080012454735107e-01 8.668155295838166075e-02 4.649487113073363931e-02
