1.490446533504624360e-01 1.512986291524010263e-01 1.547392188793155765e-01 1.596246015670976237e-01 1.673335053490797308e-01 1.770519191135259129e-01 1.891042229985962220e-01 2.026731594635956535e-01 2.140916039012766281e-01 2.213950144278430121e-01 2.214901914421721352e-01 2.153775745737100400e-01
1.489452715226212698e-01 1.514376560676085615e-01 1.555814909542835855e-01 1.617731349143212149e-01 1.722788182253282008e-01 1.860931830076365534e-01 2.046385160521617397e-01 2.272414604679404149e-01 2.476449202675526651e-01 2.609922090833559083e-01 2.602343657165798185e-01 2.480729183373447944e-01
1.486919344688860389e-01 1.513408416428962955e-01 1.560295538172695728e-01 1.633166960093921927e-01 1.771715405479184768e-01 1.963195899110221354e-01 2.243302544157346201e-01 2.620974387060493460e-01 2.992029132670235292e-01 3.242824378344181802e-01 3.216031281717534607e-01 2.972415174648257441e-01
1.484567966253970694e-01 1.509464373915046786e-01 1.558449936559904991e-01 1.636829778149377634e-01 1.811506436366643602e-01 2.064974576342069323e-01 2.471375665844096903e-01 3.075567403141509781e-01 3.739042493922196675e-01 4.236056138426095297e-01 4.182122425733150184e-01 3.705581197246244907e-01
1.483746384846661992e-01 1.508363169870549914e-01 1.555315195584114352e-01 1.631173858380194353e-01 1.840714310813230115e-01 2.170940483715513847e-01 2.745106270432063900e-01 3.676605658176287372e-01 4.825520231913100200e-01 5.772523964516773631e-01 5.662361631082678537e-01 4.749497118962083264e-01
1.491789815490368876e-01 1.517294403628832167e-01 1.560753795593048665e-01 1.630327560999344227e-01 1.866873473078464740e-01 2.286876270047665527e-01 3.065915667577761017e-01 4.411109702281271749e-01 6.216013540797076242e-01 7.826980972620127819e-01 7.609993082224399963e-01 6.018345819607435754e-01
1.500032640658535699e-01 1.528333202150929104e-01 1.570088824230303493e-01 1.642769782119203326e-01 1.895012276545684493e-01 2.383378435732102785e-01 3.323455533444049093e-01 5.004295283733958266e-01 7.371263879842998579e-01 9.606546303719830648e-01 9.293044536767492980e-01 7.052492807800010421e-01
1.511930976025076534e-01 1.546000615154820013e-01 1.591289628931552291e-01 1.671218719031180855e-01 1.927299561406069783e-01 2.442348091901057616e-01 3.437626235671731312e-01 5.193109227154732999e-01 7.651198909356352607e-01 1.000000000000000000e+00 9.655963530949097651e-01 7.262372541253819813e-01
1.522080815577018520e-01 1.560235742793401048e-01 1.614276747442622839e-01 1.706524384254485827e-01 1.952490028616443440e-01 2.427817605983878524e-01 3.306486042204427322e-01 4.775997534196421701e-01 6.711977622795647358e-01 8.497825660395353919e-01 8.251867673554702520e-01 6.424980320404357625e-01
1.528634680093229337e-01 1.570278351802583960e-01 1.630320245733941908e-01 1.729703621369496069e-01 1.951330413793366525e-01 2.339443731498539458e-01 3.003429635431025813e-01 4.032906897056503515e-01 5.259876037871221710e-01 6.318526683516020315e-01 6.197582165078784344e-01 5.120968569271767690e-01
1.531785342860633170e-01 1.573380218684312382e-01 1.634350460192549037e-01 1.731285536113189305e-01 1.918041141774551595e-01 2.213731286903956319e-01 2.674810415840372380e-01 3.326116321406135667e-01 4.019955822330864015e-01 4.570785109658201395e-01 4.517409399231329670e-01 3.964216377963828419e-01
1.531939399842969785e-01 1.571139718821172593e-01 1.626196671692011764e-01 1.711520264971262972e-01 1.859077927350785697e-01 2.071959862425220567e-01 2.375335058602378591e-01 2.766276148877461205e-01 3.140136875303620179e-01 3.414040496344828979e-01 3.394984090469969074e-01 3.124763165007847232e-01
