1.854549013140920077e-01 2.544256065270015799e-01 3.429068703556190090e-01 4.128780980569377590e-01 3.953617302194109007e-01 2.930042904428743489e-01 1.854342289941854349e-01 1.181662611762108461e-01 8.699213447771599050e-02 7.325391795141855678e-02 6.769854381767513585e-02 6.527414140262881304e-02
2.178369984475566346e-01 3.284272921061657247e-01 4.935348590323620499e-01 6.459688879485054880e-01 6.141160631423587812e-01 3.995918311512795529e-01 2.051345157182997425e-01 1.097783678898680282e-01 7.695601259984286013e-02 6.653978381710561052e-02 6.383518330228822590e-02 6.306723371209665974e-02
2.427453203878109367e-01 3.951602171747193304e-01 6.505265354883887907e-01 9.144093085539845012e-01 8.608377789124632695e-01 4.910184592059216868e-01 2.017625581530612666e-01 9.046357267545604430e-02 6.306141094010445092e-02 5.855747012947051106e-02 5.948357256061408832e-02 6.063749620149479908e-02
2.460127775361375113e-01 4.109183649829733498e-01 6.976589511795486809e-01 1.000000000000000000e+00 9.124849788383225802e-01 4.635981119128054773e-01 1.591071278004420331e-01 6.479991299135125227e-02 4.898846379271207252e-02 5.105940485698921838e-02 5.535221233983642075e-02 5.829278572211203657e-02
2.227542458391954527e-01 3.542910048803226131e-01 5.629698323275146299e-01 7.546180733151381936e-01 6.448351415040228796e-01 3.057753090393783846e-01 1.016536427552847399e-01 4.591762561508087176e-02 4.047941190428883118e-02 4.638735369183700358e-02 5.246459083032085913e-02 5.647200001052291030e-02
1.824220194402644268e-01 2.562548913922622074e-01 3.430886147617908666e-01 3.868670759945084248e-01 2.938207647031378933e-01 1.382680438474288287e-01 5.559555045161738984e-02 3.521484383423342801e-02 3.693605626032429867e-02 4.420978788716101865e-02 5.072912321080350062e-02 5.529678769245022912e-02
1.428175259269800768e-01 1.724021839881591245e-01 1.868246376899973527e-01 1.699721835766758171e-01 1.171396743711899668e-01 6.488986273131450155e-02 4.034756218173351366e-02 3.562467671744591613e-02 3.905571367188789833e-02 4.502824767376700787e-02 5.060611338662832775e-02 5.488604254415687528e-02
1.131230955852457198e-01 1.210225530847394287e-01 1.132233659924185426e-01 9.039471347328049966e-02 6.225170623440489520e-02 4.287074529902360626e-02 3.591102503974490795e-02 3.669574110397171712e-02 4.092591414236494002e-02 4.615129997542669060e-02 5.106531692758117108e-02 5.502548746885926878e-02
9.385405376969219171e-02 9.401461834925531336e-02 8.409997189279837249e-02 6.724568529885312229e-02 5.051161860592249392e-02 4.037169550744488383e-02 3.775071090096188131e-02 3.964731629646089245e-02 4.360368666029745821e-02 4.802413776350767521e-02 5.225335384916249964e-02 5.569747923882543972e-02
8.188389771685168628e-02 8.014152295646156943e-02 7.298888966750999296e-02 6.227567629193984933e-02 5.152234359126886543e-02 4.418747010514265799e-02 4.180512977584201206e-02 4.312885452250009299e-02 4.639536842197600208e-02 5.015352406826516923e-02 5.367499380308265317e-02 5.661544007506642134e-02
7.429083244770423589e-02 7.230839386011521375e-02 6.740549462689089666e-02 6.087623924180179252e-02 5.407629868566019710e-02 4.894282114316810678e-02 4.696850935805642335e-02 4.756724456734063439e-02 4.986114452727589269e-02 5.263670519769791944e-02 5.535751060138248414e-02 5.771347344827873482e-02
6.965975736461538226e-02 6.789158315215224060e-02 6.456088491490002967e-02 6.028643911915541193e-02 5.590468981617644634e-02 5.243178169390731724e-02 5.091895631530953675e-02 5.122682951024517400e-02 5.280057008180673306e-02 5.482077730780116065e-02 5.692962727394313555e-02 5.879131110171056246e-02
