5.152961609440729479e-02 8.147403901153202344e-02 9.846335828550697999e-02 6.599301275462392258e-02 4.661386054285999309e-03 5.636940083816673747e-02 3.102661307077710373e-01 5.629031864754928671e-01 5.784312017926703797e-01 4.186826873992637865e-01 2.503148285827713759e-01 1.351758193895976623e-01
5.325651783698587965e-02 9.173509073596332331e-02 1.199091520634765901e-01 9.159145948731080289e-02 1.683605315252307763e-02 2.868026176806544661e-02 2.722265519002795009e-01 5.808804582681872386e-01 6.059544882281202582e-01 4.081146707681785335e-01 2.209639334565932645e-01 1.081155646228421086e-01
3.818744643708597841e-02 6.380831079449954257e-02 6.984610016401085475e-02 3.983855938978192457e-02 1.060562926085143083e-02 3.302852205290016623e-05 6.087806095175211235e-02 2.851052682343738209e-01 3.929013685293977765e-01 2.794675253155733397e-01 1.452362681606903794e-01 6.666841373438085749e-02
1.553595469133598958e-02 1.930094155259246685e-02 4.435076468834866364e-03 6.030713887898004298e-03 2.975600132854844433e-03 5.896409418227447491e-02 9.737451347521386413e-02 2.467764137647955212e-04 7.815188607180548197e-02 9.373571553872346585e-02 5.357540305706492284e-02 2.376872888694129757e-02
1.394372896109330896e-03 3.262392686753416639e-04 1.240702841535921627e-02 9.589979042343171889e-02 4.203748111992992864e-02 1.692469394583061282e-01 5.814448138751642237e-01 1.961619411315351225e-01 4.018048312484115599e-03 4.784603647438381673e-03 4.501394826521318109e-03 1.487068330854193028e-03
2.208345316854186131e-03 2.182036791715274548e-03 8.140987487320493557e-03 2.325546397094999454e-02 2.740849775704685878e-03 9.307535491183241416e-02 2.392700204231672512e-01 9.472960530256240019e-02 1.343421544841849960e-02 3.662965889628141784e-03 4.010799141310441435e-03 4.809081200181028644e-03
1.715076002002945479e-02 5.579273522727874052e-03 7.114391085711590026e-03 1.066838138454117152e-01 1.440939398753536271e-01 6.102251338196899681e-04 1.747173425727546470e-01 1.202583573932145822e-01 7.070263724289502748e-03 8.817303541226268956e-03 2.500131630532062901e-02 2.678320371935795016e-02
5.267287853807831738e-02 2.290840395445243455e-02 1.826911631205073439e-02 3.507581791036920582e-01 3.933141951671026981e-01 6.820209559192030868e-02 1.000000000000000000e+00 5.243253018970587265e-01 2.090471700917315850e-02 3.069075524429719370e-02 6.946363847179040651e-02 6.615524376114588490e-02
1.173089384624859122e-01 9.710927440111578879e-02 6.935640686299521414e-03 1.100963720056070821e-01 1.854635397871723934e-01 4.033651810788837361e-02 4.594955228284540727e-01 1.167536788254344426e-01 2.699371431570492599e-02 1.507641210758890182e-01 1.650161737584653343e-01 1.263157563057324684e-01
1.906346588293149347e-01 2.296483955896244655e-01 1.548499658556755643e-01 1.874446626801254748e-02 5.958397986502586910e-03 1.026139245650963677e-03 4.422892918831379354e-03 1.440616200173182038e-01 3.892483414111242990e-01 4.144816903631174942e-01 3.052080358085066392e-01 1.992704079754145374e-01
2.312891153914064524e-01 3.190267609582131403e-01 3.233878971743811559e-01 1.707148605193572477e-01 1.341777609536275000e-02 4.925020840601695288e-02 3.261602864300382487e-01 7.217546309033058272e-01 8.402219008157302271e-01 6.529126855727167555e-01 4.207239642955364345e-01 2.581457910550682966e-01
2.204158860967102562e-01 3.010638318953690051e-01 3.186324341415188166e-01 1.916338348138375836e-01 1.672954453882801590e-02 8.875595463544860841e-02 4.986350360036568286e-01 9.000102165720386127e-01 9.333361585162707197e-01 7.040192909785721875e-01 4.549186096956481795e-01 2.808798947573843963e-01
