3.486005460668940570e-01 3.784071413840056075e-01 3.181549168696763963e-01 1.864627313503023909e-01 6.024968900321239079e-02 2.590986706319276488e-03 1.188187003763510781e-02 4.405659540887110065e-02 6.365748195368868545e-02 6.446493953233016494e-02 5.457152047448409621e-02 4.058318506354700872e-02
5.048459574669117433e-01 5.915721938720502893e-01 5.220683923060641662e-01 3.050881023475123244e-01 8.849197548484616371e-02 8.464244304541235437e-04 3.439062574797085298e-02 9.388876270099311139e-02 1.158480448099752785e-01 1.038109718999806891e-01 7.977873956967743152e-02 5.506925973182746209e-02
6.632740709678514035e-01 8.473512812224276436e-01 7.945287617944852832e-01 4.703027140414772767e-01 1.257672074132267226e-01 1.724890999375043929e-05 8.242867444587183290e-02 1.835534781347576416e-01 1.974643203153889914e-01 1.570935829371284675e-01 1.097207922400163099e-01 7.049402173756412482e-02
7.286361091537564283e-01 1.000000000000000000e+00 9.897304133367739176e-01 6.000225454334920938e-01 1.532768418886467920e-01 2.406351869905998513e-03 1.632962103008802346e-01 3.172549408948143745e-01 3.053619739754820372e-01 2.181337558344839944e-01 1.389175961891613575e-01 8.357880506089310213e-02
5.941299827178474491e-01 8.228742179114570954e-01 8.247072781611420877e-01 5.123154689145968943e-01 1.271517824227461069e-01 1.178693331591061308e-02 2.636372705558918117e-01 4.683115198999816542e-01 4.169048119999202995e-01 2.721104299426605477e-01 1.591764961469826212e-01 9.028086204841118123e-02
3.080274448094272310e-01 3.706461639158423749e-01 3.359575374596874831e-01 2.126459522476965847e-01 4.948609942998132005e-02 3.107814112573391296e-02 3.334679809821325946e-01 5.628134744761906783e-01 4.815409152697034401e-01 2.965876044209710405e-01 1.627034981872994279e-01 8.876017465663738060e-02
7.918267478944111815e-02 5.241671153142721945e-02 2.642857342840340684e-02 1.880007845642958642e-02 3.668424220415296682e-03 4.167884526759829678e-02 2.957949314984513189e-01 5.105807030545529424e-01 4.472885594903364681e-01 2.741293610634366051e-01 1.476517654194629825e-01 8.007866578709013639e-02
3.015418579202447900e-03 3.135308127769116313e-03 1.634221083752171108e-02 7.294294841384839183e-03 2.005430801441556235e-03 3.180589526129702638e-02 1.828190356113042481e-01 3.447442332324672232e-01 3.316739317973849688e-01 2.164916574506753899e-01 1.218088181425672767e-01 6.823088667913199123e-02
5.822363160408345131e-03 3.400387314673412181e-02 5.501936934552934672e-02 3.010460217887027390e-02 1.051188905944185591e-02 2.578941688874091323e-02 1.014533014098544378e-01 1.970870030886423818e-01 2.109967027153209773e-01 1.541778415559214577e-01 9.532319706624611810e-02 5.639083880249003838e-02
1.654244900313947900e-02 4.326745541748063667e-02 5.591408625114726444e-02 3.564890364699518227e-02 1.829871203365122934e-02 2.569863976515424780e-02 6.294328505977113408e-02 1.117956353098832761e-01 1.280841099493474355e-01 1.051269759795760150e-01 7.250044428989592393e-02 4.574173749633968916e-02
1.892884664061021682e-02 3.606282666191463343e-02 4.305933232122098608e-02 3.294999144130041774e-02 2.344821561950371017e-02 2.729665643366343750e-02 4.577565815820452966e-02 6.936142039466582088e-02 7.986643585148010815e-02 7.105428030027498287e-02 5.387841342522393245e-02 3.609492480866926395e-02
1.665562375800550346e-02 2.677095659598881239e-02 3.149303566129154491e-02 2.838100866065590769e-02 2.475771421625737670e-02 2.715553711284996244e-02 3.617809216434872410e-02 4.709240292642110498e-02 5.224838979044142684e-02 4.836962044955234186e-02 3.914067124798826375e-02 2.765701057645555960e-02
