2.941013370442416286e-01 3.244771007922051531e-01 3.523206544644456040e-01 3.737354903699078301e-01 3.758047443698898094e-01 3.532241685161967570e-01 3.092272665264693687e-01 2.614757886100705919e-01 2.220046122422590362e-01 1.966961784975892746e-01 1.828402486366775548e-01 1.778156047010907015e-01
3.372784116957025513e-01 3.866613093801429257e-01 4.336740775817395921e-01 4.734324420961209534e-01 4.819490368676173642e-01 4.473693180519237034e-01 3.719526582213407706e-01 2.890826281301234202e-01 2.252739193213002533e-01 1.902065547069578255e-01 1.742807413214062795e-01 1.710928071159058539e-01
3.964249947775553840e-01 4.766839316079232169e-01 5.529790256018940475e-01 6.149802778890091082e-01 6.231387445027414262e-01 5.587680989287169275e-01 4.327818838930965195e-01 3.059559480819735722e-01 2.170263098139645352e-01 1.761490351318409642e-01 1.615387708256895150e-01 1.626779169967308980e-01
4.677093627658798214e-01 5.919314093288096101e-01 7.041334870296759307e-01 7.791093735198109105e-01 7.684009518774792546e-01 6.561232541883841307e-01 4.712592536144830091e-01 3.012392641222820799e-01 1.952059538840219266e-01 1.559046002318558999e-01 1.464428578931565861e-01 1.536808976910535585e-01
5.418691920118381411e-01 7.169526683384611632e-01 8.639365355590639117e-01 9.234508189968878566e-01 8.621330122049475353e-01 6.933765470587966995e-01 4.668944442904806036e-01 2.775065127171522095e-01 1.721868645845992252e-01 1.402983104053862617e-01 1.358392355514877470e-01 1.472827942618545605e-01
5.899839220719306221e-01 8.017638957855186543e-01 9.725724769197316988e-01 1.000000000000000000e+00 8.829192736918416440e-01 6.801783365616910215e-01 4.468508451986787922e-01 2.610203119750399425e-01 1.653847773665709231e-01 1.399450292588846345e-01 1.368280974379508796e-01 1.477411432180434636e-01
5.842656860176895783e-01 7.886578609537078233e-01 9.519855135811984281e-01 9.568386426017062574e-01 8.153851831209020240e-01 6.187966829631369459e-01 4.135645759414743328e-01 2.492766845702528156e-01 1.659022806015498785e-01 1.450026338513404067e-01 1.429774783634879254e-01 1.515416416666544586e-01
5.302448038310253464e-01 6.912918653573842942e-01 8.240429430215862050e-01 8.338327508363803098e-01 7.263909329951445670e-01 5.889014869813572473e-01 4.397199270938743076e-01 2.904464656041785831e-01 1.982442271386368193e-01 1.661005528277898768e-01 1.578525065075009337e-01 1.602858655157115841e-01
4.535391649704427208e-01 5.602974188097903374e-01 6.523725791056754764e-01 6.743650966117819001e-01 6.230874712766732992e-01 5.497796624884064842e-01 4.518991544441516850e-01 3.252130057673482955e-01 2.292763539167205211e-01 1.864304462574553900e-01 1.719966836417590184e-01 1.692590951771057173e-01
3.804584079905390381e-01 4.444318877394403677e-01 5.004650597093419639e-01 5.219887413843298241e-01 5.080751966495754557e-01 4.763853149825982292e-01 4.167460726518245617e-01 3.252398593884907041e-01 2.445098488298488026e-01 2.013253855203180342e-01 1.837905128848439096e-01 1.773019207797698893e-01
3.216193844179293659e-01 3.585603250381387830e-01 3.910453714132107184e-01 4.078545169786008118e-01 4.089572053482149472e-01 3.964302446771613697e-01 3.608563169422255856e-01 3.008933103655001551e-01 2.426347643152590716e-01 2.070513720504004729e-01 1.899719421578115186e-01 1.824261367780335708e-01
2.809890544043953664e-01 3.037747675840159478e-01 3.235219881292263344e-01 3.353438510718481647e-01 3.389695474904886874e-01 3.325296222658196688e-01 3.105135506275810142e-01 2.744851180067609531e-01 2.370445266652519145e-01 2.109707143193252088e-01 1.956011793721441905e-01 1.875597577677761418e-01
