1.255642090993917825e-01 1.715503160590600984e-01 2.471496157885209877e-01 3.580134251234731724e-01 4.772514192311662073e-01 4.672104768091343008e-01 3.623656753321111146e-01 2.429496764036611911e-01 1.648269431886160152e-01 1.292389640237075477e-01 1.124601085178967008e-01 1.034151740372824119e-01
1.234197061867218087e-01 1.841455955436281378e-01 2.940531214605398014e-01 4.820301483717558400e-01 7.302523619812059108e-01 7.272088107709239191e-01 5.105098720843824767e-01 2.913417649180642388e-01 1.743290908635851122e-01 1.344264541521108802e-01 1.184820538659432099e-01 1.078937479454825515e-01
1.085442553645399461e-01 1.761224572676486633e-01 3.081591850157533452e-01 5.598383088361723603e-01 9.588751586721361297e-01 9.447952391157906638e-01 5.765603269501377026e-01 2.762509368836498780e-01 1.556601911824599394e-01 1.321962786083715202e-01 1.238770890246030654e-01 1.137451246904749164e-01
9.471506854440121803e-02 1.717235917454911498e-01 3.204874691592799474e-01 5.805675049993450632e-01 1.000000000000000000e+00 9.160284826825451088e-01 4.701054505815203677e-01 1.953226100985313296e-01 1.208873326946662968e-01 1.253238946056660086e-01 1.286234471552386294e-01 1.190677347379209133e-01
8.521656275231598299e-02 1.693604981471868720e-01 3.182776909522218589e-01 4.897132227061569143e-01 6.934487377431943766e-01 5.360180877487125128e-01 2.430697106543470154e-01 1.139357755377818499e-01 1.095245492683867006e-01 1.349506267590766806e-01 1.427160156693298987e-01 1.278373847901849991e-01
9.990434909244423622e-02 2.081386330590956901e-01 3.962992196493881347e-01 5.305765399160218276e-01 5.428426039423738247e-01 3.121977391868455132e-01 1.541243264199824714e-01 1.159150699872150414e-01 1.528915572610451690e-01 1.698588103490144552e-01 1.627899163679049077e-01 1.371295911950265178e-01
1.326274187878896949e-01 2.657347759179322644e-01 4.503375790383217225e-01 4.656309222599280262e-01 3.015419310800451780e-01 9.498260162941114804e-02 6.112561860523563206e-02 9.645726147862906941e-02 1.700848573219159166e-01 1.738480684529826736e-01 1.593792863473497134e-01 1.337775909088737003e-01
1.565312614027465632e-01 2.752816059077005661e-01 3.957669804179649864e-01 3.195236579557843015e-01 1.453522231476479243e-01 2.486333146362839849e-02 3.421421732164051099e-02 9.542928058061235508e-02 1.833682519967111124e-01 1.761253643752563047e-01 1.565911467819934844e-01 1.307759531114814910e-01
1.548309229590517366e-01 2.259832660810774663e-01 2.554413611470248702e-01 1.434821022768404675e-01 3.483018702437779002e-02 3.816601295306001418e-04 9.365851310966113660e-03 5.692993155169846775e-02 1.300825129006211722e-01 1.315712804698037086e-01 1.256886832752188710e-01 1.145750190913688571e-01
1.334899970653889156e-01 1.610780436763905310e-01 1.432363745597100557e-01 5.394793901444882439e-02 4.394659744477871256e-03 1.683365486744768007e-03 2.095378840405543071e-03 3.113392774308573405e-02 8.568600757445392346e-02 9.888695913644379720e-02 1.024754770268154896e-01 1.006627421486453594e-01
1.045430209712680664e-01 1.043206698520530856e-01 7.635198821470397246e-02 2.638540334428481418e-02 4.040018771077913580e-03 5.696307599124516554e-04 8.978298389963711504e-03 3.096909811147151304e-02 6.020699497927108762e-02 7.160775957090333155e-02 7.979313263062380590e-02 8.541743508582419486e-02
9.195281771646263147e-02 8.649398051566510592e-02 6.595908353007619296e-02 3.513413305452433438e-02 1.680937455274143788e-02 1.008981844676879423e-02 1.842162440594683273e-02 3.612264324105458890e-02 5.955395701621292448e-02 7.143259373452309768e-02 7.870903552454801277e-02 8.420728505156571675e-02
