1.378125616631518113e-01 1.307081133993663324e-01 1.195872494989067558e-01 1.111468752680607464e-01 1.185302681477022751e-01 1.427931925046676265e-01 1.776163004154962255e-01 2.040081544183561801e-01 2.110206617259403616e-01 2.043478642596917860e-01 1.911977602896217932e-01 1.775393947067069877e-01
1.425623199606019242e-01 1.324238037302513660e-01 1.123193032119394752e-01 9.220948954306398826e-02 9.674815202083054955e-02 1.337028161493593048e-01 1.952364000917699571e-01 2.420450204352652679e-01 2.516039963372979082e-01 2.364745873115585151e-01 2.128920239753460120e-01 1.904884915979433158e-01
1.530980636364807079e-01 1.440989194179443655e-01 1.177388758521932532e-01 8.489542543214366466e-02 8.737563679960150265e-02 1.419599573079435295e-01 2.425146313235610751e-01 3.107709473806866685e-01 3.139843441320688266e-01 2.803574066592369185e-01 2.392819154490301858e-01 2.043824416562293744e-01
1.745014300553265063e-01 1.757486751486950771e-01 1.520382357944250196e-01 1.070169976242690002e-01 1.035054919953503905e-01 1.670159152600616259e-01 2.994399168451726823e-01 3.808777042475537944e-01 3.757958697368350975e-01 3.203513979018562385e-01 2.620897938577331776e-01 2.151220453957689016e-01
2.053191266454802710e-01 2.307463219954817846e-01 2.345351632722429414e-01 1.944407404127287964e-01 1.859987068088268525e-01 2.337616707650313763e-01 3.539195564873436894e-01 4.155499706161754903e-01 4.019763807429274638e-01 3.352602995830745169e-01 2.701824754995146849e-01 2.181123264096242187e-01
2.428737902055938258e-01 3.040490647981380912e-01 3.598213897490487034e-01 3.557052111832749719e-01 3.362825950304655365e-01 3.089771982075175671e-01 3.420792712330092966e-01 3.555959519834379079e-01 3.487986539185332635e-01 2.996973500566688653e-01 2.506186764776850984e-01 2.076227183544309685e-01
2.879880381205607298e-01 3.993484468159518297e-01 5.455284060037089988e-01 6.441819398740747937e-01 6.429291007960546978e-01 4.924826145811508349e-01 3.812118075520610772e-01 3.157091796871618894e-01 2.922313922281242204e-01 2.549503162549919266e-01 2.245977318516294563e-01 1.941663226245344265e-01
3.176599807721213753e-01 4.624692021404041009e-01 6.791965879443725429e-01 8.902550770214682219e-01 9.356198103067883132e-01 6.726858740496846067e-01 4.125703624946843173e-01 2.791298933482932454e-01 2.376354437550101117e-01 2.106536392495070853e-01 1.974922794148432637e-01 1.793184536130184026e-01
3.233913094432962487e-01 4.685063135179759475e-01 6.922667319678176279e-01 9.326016283574980470e-01 1.000000000000000000e+00 7.101038770033843983e-01 3.964947713693663944e-01 2.439871937252159617e-01 1.956408621116896007e-01 1.779441271532606339e-01 1.758517417663599258e-01 1.670299555550925630e-01
3.083454936507017963e-01 4.309020875583857713e-01 6.155670145597155196e-01 8.135571044739313695e-01 8.737480765376979264e-01 6.448331726805631714e-01 3.744080350847547312e-01 2.323318255818038747e-01 1.804289717106860591e-01 1.646632969440438576e-01 1.640556534644375397e-01 1.587753840210196776e-01
2.797248059897886052e-01 3.661853247504733289e-01 4.864135630102596752e-01 6.052461790481260540e-01 6.388451472903212691e-01 5.062541526049697538e-01 3.353181067864668408e-01 2.286216296851705521e-01 1.785062625848412299e-01 1.608410969289574832e-01 1.572760010424897048e-01 1.532752577847185382e-01
2.511363864064080631e-01 3.077129926458441744e-01 3.771765130823263035e-01 4.368422251330726369e-01 4.495608626425004473e-01 3.806743634816194266e-01 2.865093649867193060e-01 2.189768464064559272e-01 1.806659597192576128e-01 1.637982848937421521e-01 1.570981724050786454e-01 1.522529938608347122e-01
