8.143405941858533267e-03 2.297259470826609404e-02 3.994951084205426717e-02 3.590761412541175479e-02 5.795961203036226368e-03 1.556323428347025292e-02 1.029960416702210696e-01 1.702349432758344383e-01 1.631092158604711961e-01 1.175073335642210781e-01 7.208041730465954144e-02 4.319777750587809606e-02
1.864918900939960267e-02 5.795320133544395319e-02 1.204065774552498108e-01 1.332673721153266599e-01 3.848685504460955253e-02 2.175080494348242272e-02 2.317283750642565032e-01 3.776865756927149098e-01 3.210000484055973158e-01 1.994160653112233561e-01 1.052140373339721241e-01 5.545008696043095958e-02
2.978161463242600879e-02 1.067227100949214164e-01 2.608377282595267799e-01 3.304451060950665542e-01 1.193296423946053897e-01 3.353963814943575900e-02 4.701136597226724945e-01 7.229324952316528163e-01 5.421498362237756607e-01 2.943799345286604585e-01 1.348674993773733011e-01 6.393587336041889335e-02
3.123116080442028125e-02 1.329156308002157061e-01 3.783845528481137865e-01 5.337668620395346064e-01 2.250512127110516902e-01 3.640034697268155345e-02 6.732780826725605072e-01 1.000000000000000000e+00 6.877930310715251183e-01 3.415363482375392556e-01 1.413815199765091069e-01 6.224624989932173863e-02
1.390018223889561214e-02 8.009920088553146300e-02 2.682285186378959851e-01 4.005933008224845104e-01 1.598252830718157880e-01 5.052486024757597144e-02 6.493929650548238008e-01 8.885958287165476310e-01 5.679973198841263837e-01 2.654272967289764695e-01 1.030652596681398830e-01 4.519929343926926135e-02
2.796811534675495148e-05 5.041730065701731725e-03 3.650615926279680151e-02 6.673867340002820336e-02 2.171388184365339452e-02 2.884871699927391703e-02 2.321571189012505421e-01 2.968711241762135300e-01 1.883240630671170202e-01 9.216646678311005147e-02 3.688622459074765436e-02 1.928327318777896954e-02
2.588393980686985035e-02 4.775157484619194787e-02 8.376332097111455210e-02 1.034215537065531071e-01 7.515216634294678844e-02 1.634942829041937870e-02 2.618265004387939710e-04 1.349979496104798367e-03 7.079041381282100186e-04 1.507909503942905064e-05 2.918316100823517079e-04 1.909548417078845046e-03
8.323482578303782742e-02 2.030318550260026278e-01 4.494807070500709267e-01 6.024972652198200551e-01 3.509401307465451758e-01 4.380189613130259715e-03 1.564639341849356491e-01 2.973457459315178020e-01 1.888079205622835433e-01 7.140826684459471163e-02 2.001912039768018528e-02 1.909045698667117055e-03
1.302941826885944399e-01 3.210821969918610796e-01 7.008043539496201513e-01 9.224209855128666646e-01 4.989398079310854439e-01 5.106674897976463652e-04 3.467284016783479528e-01 6.261174598522853962e-01 4.180503891434234065e-01 1.786022502429795711e-01 5.746350124015063565e-02 1.059027678241951029e-02
1.338290168405255887e-01 3.044716859789904917e-01 6.058297783913163537e-01 7.508454535288913156e-01 3.922210267183632304e-01 6.986416679154731002e-04 2.739032884732295337e-01 5.320288964788681962e-01 3.885803671870851073e-01 1.841103028047328671e-01 6.511689369427928198e-02 1.459008128902319554e-02
1.115436887892217593e-01 2.223168086299714130e-01 3.853888919940409163e-01 4.330513658741023675e-01 2.115662405593990159e-01 4.587023363309342540e-04 1.455844885766106045e-01 2.972798903225803424e-01 2.333297577267140210e-01 1.194815148419697409e-01 4.572361865665994923e-02 1.141199341944290971e-02
7.644841184379368160e-02 1.301155593003525124e-01 1.897980897966863312e-01 1.863534578232570738e-01 8.549447949080996034e-02 7.734381374242507885e-04 4.749576965760980707e-02 1.133813346747837986e-01 1.021569477470842119e-01 5.952453214735049097e-02 2.545657209542063343e-02 6.921711065732298607e-03
