7.456371871257932993e-02 1.250409054215640137e-01 1.948833233362653183e-01 2.733488546777770867e-01 3.328217344937397515e-01 3.427063179490171252e-01 2.944497394455858896e-01 2.110181033403462914e-01 1.296912459042518506e-01 7.279473718499215873e-02 4.019894433691378888e-02 2.313362568096793276e-02
7.583281864427483809e-02 1.389327700192975468e-01 2.376207458094867220e-01 3.635053528143617485e-01 4.711625696027468280e-01 4.966046326370930353e-01 4.164196922675056367e-01 2.755462378005636426e-01 1.492715715033035295e-01 7.334936887459876653e-02 3.694020086404962294e-02 2.052272279297388466e-02
6.569774982150061726e-02 1.328688594605330342e-01 2.534422919667319030e-01 4.325972560523373422e-01 6.109602283522650445e-01 6.692301353344431991e-01 5.492547288911334702e-01 3.313259865817982930e-01 1.536911557213570256e-01 6.421586284832271618e-02 2.967105779389930809e-02 1.656117056803029994e-02
4.187119890644542403e-02 9.417869323825006633e-02 2.027361441880211890e-01 3.950788813422804191e-01 6.256750608440545536e-01 7.294932884450080479e-01 5.952607479719584926e-01 3.310776680054676180e-01 1.322332810093263256e-01 4.735123734953585600e-02 2.090384428691572163e-02 1.244635184412315118e-02
1.315425918920638468e-02 3.374342022553498965e-02 8.482790238593236609e-02 1.988743153618054982e-01 3.749257528636188996e-01 4.916190950124083026e-01 4.211025270497075201e-01 2.330630081195481651e-01 9.016061675187171665e-02 3.196454107683554396e-02 1.509461278705920804e-02 9.804350388420758969e-03
3.799894034878574750e-05 9.371666802546120312e-06 8.711660437948365050e-04 8.902872354160337384e-03 3.901165274876395445e-02 8.559170552123410158e-02 1.040937548469581531e-01 7.989352137937481835e-02 4.575994079174300344e-02 2.418649700160831542e-02 1.405720725506054945e-02 9.138544655900047997e-03
1.847379088431082284e-02 3.806353651908014196e-02 7.235264611588934636e-02 1.103134969690756639e-01 1.173758036721707781e-01 7.187008049934144605e-02 1.695942710732810735e-02 2.515017514794702885e-04 1.298904929646622040e-02 2.023793936255879541e-02 1.541405476802287962e-02 9.224482814586362767e-03
6.181727618523834289e-02 1.304114982647483212e-01 2.645952593870999348e-01 4.658303308711292945e-01 6.248895435144721233e-01 5.537388135568288572e-01 2.809322590669991460e-01 5.642512869669313869e-02 3.016141767778162404e-07 1.167587455129882011e-02 1.289597210939429778e-02 7.596153961182955730e-03
1.071993709819381163e-01 2.167371976140969603e-01 4.253830095686165769e-01 7.386163004088125428e-01 1.000000000000000000e+00 9.368120113399185378e-01 5.503457494893382318e-01 1.675399815528812175e-01 1.391820209522142901e-02 1.256809763612667464e-03 5.020455602900290512e-03 3.672056462759194177e-03
1.358446199929217169e-01 2.564533823375372279e-01 4.667495244819439559e-01 7.554614045950276413e-01 9.763771887080052725e-01 9.202816519850549604e-01 5.914027773177413794e-01 2.330742519908373112e-01 4.684032972102687709e-02 2.977125320502044779e-03 5.586137919093601490e-05 4.459090304006200936e-04
1.425834703406346771e-01 2.487525207085137524e-01 4.132514809840298620e-01 6.117164239484189636e-01 7.443900820084881076e-01 6.980329217825909094e-01 4.821446931139851122e-01 2.324456291271937980e-01 7.492365060139297150e-02 1.653688856415914954e-02 2.822412156799881510e-03 3.998168858272092147e-04
1.324010589177424535e-01 2.136977359344296445e-01 3.251747652712866365e-01 4.430328055925946140e-01 5.106823349498091913e-01 4.765137418764385790e-01 3.494496311607995231e-01 1.964569753180900047e-01 8.472646869296679428e-02 2.963528992491147249e-02 9.353231818889822316e-03 2.876225674892593249e-03
