6.750828274196463141e-02 4.744107398922753349e-02 2.126657906204273280e-02 7.732421100591820202e-03 5.581665962972433108e-03 1.988004442588192297e-02 6.322493266664958034e-02 1.129356777514319982e-01 1.247732764974393144e-01 9.844988958139516688e-02 6.724512199104247523e-02 4.755467725397023726e-02
9.431052311349052975e-02 6.279131909468770034e-02 1.599041729168108536e-02 1.094218946927131262e-04 7.541729724574468188e-04 8.544200252225929437e-03 8.556220870460606864e-02 1.869750936359090565e-01 1.921992859211167637e-01 1.193284243237050790e-01 6.084680726230316805e-02 3.580441092810891096e-02
1.596751239828503310e-01 1.199208008846531781e-01 2.592534184129913905e-02 1.630937797782424379e-03 1.874429144856923010e-02 1.993311970279861012e-03 1.337659901536139839e-01 3.362034585284517929e-01 3.063813702276481088e-01 1.339803235358446032e-01 4.060666528722156610e-02 1.762873467910153549e-02
2.940497995937389475e-01 2.789298512163280730e-01 9.138056724523513363e-02 9.276722221466816290e-05 3.080650710932160766e-02 1.989557358517644696e-03 2.200375961689205184e-01 5.190088916141132325e-01 3.594814768753381018e-01 7.677834098016587949e-02 4.318079325365838279e-03 9.758781926095997207e-04
5.148510899326839141e-01 6.177041274359804657e-01 3.281163446075963108e-01 5.451329522149696294e-02 1.776122292598434401e-03 2.503810450458850145e-02 3.675493880649572387e-01 6.769854449633981863e-01 3.233680024400267250e-01 1.582923307021285794e-02 7.661744144211701454e-03 3.908711168323846658e-03
7.136756224419462669e-01 9.673948955701253682e-01 6.401876527064384037e-01 1.915631273070138585e-01 5.319536071331260052e-03 4.276576137097823360e-02 3.946391536844435777e-01 6.490595260569280711e-01 2.353050697754007492e-01 4.584792370619947759e-05 2.997762334886524063e-02 1.012771826320529867e-02
7.329565584432118364e-01 1.000000000000000000e+00 6.761315602456281493e-01 2.115186849368872468e-01 4.309710070492909703e-03 2.703847943797275943e-02 3.407207989937945936e-01 6.488930915681291323e-01 3.099674524273773879e-01 1.657362635497361750e-02 2.656964999869711706e-03 2.577481717644120192e-04
5.364256976247224751e-01 6.376373693492328742e-01 3.309926465913243243e-01 4.116903516127771306e-02 2.784095012302379921e-02 1.350241899988451240e-03 1.935937452137782011e-01 6.533752339996303782e-01 5.820691325510722880e-01 2.055108929793446892e-01 5.317125618931779069e-02 2.522471554125866461e-02
3.052922125009599474e-01 2.755366653125745913e-01 7.230824779290805082e-02 7.130941421283959990e-03 1.528337008801161911e-01 5.806580354856295811e-02 5.788522195942728127e-02 4.954862362428776867e-01 7.042025145095989203e-01 4.538132028141155239e-01 2.068506385938051750e-01 9.562003185083411960e-02
1.537895463675105767e-01 9.739614417368812338e-02 6.214192930176904578e-03 4.033282793078849654e-02 1.679575038070715842e-01 7.268405355003398904e-02 1.904656205310098493e-02 3.343340843969128673e-01 6.281653610901481999e-01 5.429234631042403336e-01 3.144191709232702636e-01 1.581415500403935415e-01
8.473403745484089922e-02 4.302520615313246838e-02 1.435885236697576929e-03 2.183594372880644924e-02 7.539150207062059184e-02 3.522508207260634239e-02 7.610621095164064702e-03 1.758668554768122172e-01 3.921263316841702151e-01 4.058881890380122148e-01 2.843309564646665510e-01 1.681113022745301389e-01
5.404758914420792343e-02 2.731235263590221091e-02 3.146772766603029691e-03 2.341643925528181461e-03 1.171026292978568847e-02 1.707772979360150682e-03 1.702356580518967280e-02 1.085898203053142635e-01 2.171741638950394626e-01 2.459141705118471910e-01 2.020858612483633632e-01 1.407717324392582514e-01
