2.254740136340097345e-01 2.330017492740068807e-01 2.275834790951270226e-01 2.055120307405703117e-01 1.688704776368628868e-01 1.307003108258560087e-01 1.071588110417475148e-01 1.045721826534909277e-01 1.197958981166849929e-01 1.467657174507048801e-01 1.697373062796516674e-01 1.805006162783098778e-01
2.717603917294869609e-01 2.905934952292864581e-01 2.877234740176413119e-01 2.507226715265467032e-01 1.855357095376834464e-01 1.186190835494055074e-01 8.096088740190870991e-02 7.870231781827569106e-02 1.071893897009373875e-01 1.582673386395795356e-01 1.989203891060352392e-01 2.115787065346851903e-01
3.421235799147083756e-01 3.851035460461048054e-01 3.910076129086446639e-01 3.274413240398738600e-01 2.107837240250535205e-01 9.831575006025673746e-02 4.648525915469275266e-02 4.683630868359874716e-02 9.547511472265307608e-02 1.889777159872903234e-01 2.576592762318401508e-01 2.649637249368229641e-01
4.431414356108990260e-01 5.326010110986011403e-01 5.592508724944802445e-01 4.525918011528524687e-01 2.544476915134357697e-01 8.227833745563313539e-02 2.164790831315484623e-02 2.621150949705419037e-02 1.038011418491317089e-01 2.680587664917973290e-01 3.698199296725047658e-01 3.497861335305619268e-01
5.642948924768922403e-01 7.265388151565146391e-01 7.871623625427125459e-01 6.208277306248757288e-01 3.154590043438704194e-01 7.702254661846472117e-02 1.048104243426667935e-02 1.958445054201820787e-02 1.431026484782254582e-01 4.079198333173545965e-01 5.345513753893792464e-01 4.567638505273280969e-01
6.622898654301766497e-01 8.926843743075185689e-01 9.764935364363207526e-01 7.394283531314534974e-01 3.387357562038734171e-01 6.631974460905475099e-02 4.864992961496026301e-03 1.926184847481809612e-02 1.959258347314821180e-01 5.561444588642668885e-01 6.896918341009208309e-01 5.493393994017773396e-01
6.773295893731083872e-01 9.191095179116596237e-01 1.000000000000000000e+00 7.346843758211584197e-01 3.118114058246119757e-01 5.153261288685904995e-02 1.990044886588863797e-03 1.878945129785413240e-02 2.192491915222242183e-01 6.171067623213866149e-01 7.493942009296654660e-01 5.841053499967311380e-01
5.962553998329749305e-01 7.783864003551658195e-01 8.256553471551865142e-01 5.903291700587988133e-01 2.356296414351125856e-01 3.116778412972360038e-02 9.543222784355694566e-05 1.071660196012006599e-02 1.736159879698674358e-01 5.238865851976438615e-01 6.635782816101215564e-01 5.370084862204670406e-01
4.740517854431212652e-01 5.766972209251258752e-01 5.868949616773890821e-01 4.151215531555765281e-01 1.686928273593542027e-01 2.468971525383876001e-02 4.856674052578756080e-04 9.932300962498297886e-03 1.257973223031825794e-01 3.760471845930797863e-01 5.025289548305237330e-01 4.384839001640453149e-01
3.607642533271632757e-01 4.055834178758795927e-01 3.930714014105141096e-01 2.800311894286185432e-01 1.279940008511942506e-01 3.139146593747608321e-02 7.039589567549209628e-03 1.969571529973365015e-02 1.014772470075426675e-01 2.554703106840505722e-01 3.501401043117728928e-01 3.338684316510609484e-01
2.789836543692116866e-01 2.938876825530657433e-01 2.748378773341669246e-01 2.051435917617378812e-01 1.158969647452772894e-01 5.115212456099698518e-02 2.872211408147456319e-02 4.266035210165591840e-02 1.004502838614739907e-01 1.901075562762997995e-01 2.516077881013255579e-01 2.564873904766700741e-01
2.257412108448264287e-01 2.283386587016685287e-01 2.116762399870338873e-01 1.704079130896765937e-01 1.195323378334277181e-01 7.857014905069717448e-02 6.192377803081415555e-02 7.272132323576192825e-02 1.093861129476282890e-01 1.596082599127408297e-01 1.969771008181704086e-01 2.069323222329545187e-01
