2.728994172250069974e-02 4.258690107092086979e-02 7.074736883559440415e-02 1.104444609259078586e-01 1.260366896088525035e-01 1.226830182467545521e-01 8.850810172629236527e-02 6.663292695465233839e-02 5.437512160291566726e-02 4.565264499544723076e-02 4.131827157158943220e-02 3.736535184448075420e-02
1.701191976936256706e-02 3.448317031588057219e-02 8.126145716871871483e-02 1.726988376530075031e-01 2.221031619463134099e-01 2.203017058286856622e-01 1.428234077342887265e-01 9.445151605515265947e-02 6.770053068703912880e-02 5.262257204127286647e-02 4.492277819886465740e-02 3.888135589010446869e-02
3.602052475319583724e-03 1.317565260288057309e-02 6.420899023289598773e-02 2.186447178227322874e-01 3.269650756916300249e-01 3.224651051955651493e-01 1.791503231126118922e-01 1.079786007012334265e-01 7.389962512943328010e-02 5.752469609354406849e-02 4.738072098743313643e-02 3.915713879679399295e-02
2.150716441753743827e-03 3.058262035990969821e-04 2.180434606659737914e-02 2.200949023993562792e-01 4.490757801941794303e-01 4.954428788922446425e-01 2.689493723129443570e-01 1.562255421726966020e-01 9.673223200154806856e-02 6.833347622038038471e-02 4.954899282866308957e-02 3.794534849214974137e-02
2.876184518495839351e-02 3.911152877254159971e-02 1.303903280050709105e-03 1.520578873816754994e-01 5.257996124521969739e-01 7.044700514809701941e-01 4.078013905250501558e-01 2.300262783555613588e-01 1.272977941085877418e-01 7.834788761055712369e-02 4.819660649307568046e-02 3.424656982610075479e-02
6.438347320608295288e-02 1.113023380756289898e-01 3.878792381825000440e-02 8.614277337139350510e-02 5.569206515584903538e-01 9.162301278567449581e-01 5.881124454503735555e-01 3.054259498833030162e-01 1.432290986035211489e-01 7.067599119544905328e-02 3.697975342296604823e-02 2.640758075375817041e-02
6.219900617616864330e-02 1.103070386899562272e-01 4.338580653627638339e-02 8.130997808473619526e-02 5.743440107665593874e-01 9.815707007945951856e-01 6.355682304039668162e-01 2.922496884925895877e-01 1.129179195958162352e-01 4.336071886381324958e-02 2.111439243782499073e-02 1.771979608470228285e-02
2.644928928089551254e-02 3.852440070181596676e-02 3.063950667412882085e-03 1.537424934401469268e-01 6.592546579778031379e-01 1.000000000000000000e+00 6.198391070054551921e-01 2.330503306656415696e-01 5.993669505485300225e-02 1.430415042057075169e-02 8.364472419048798665e-03 1.111371795382343729e-02
1.378693770614835678e-03 3.694679940030581319e-05 2.504900314252485674e-02 2.731687727555235923e-01 7.011352985040900654e-01 8.814764386429879695e-01 5.085524562321339648e-01 1.600870691868353235e-01 2.530458731682477466e-02 2.581279825849960158e-03 2.915324413947962667e-03 7.589920957154434704e-03
5.312589403385887567e-03 1.957285212694806140e-02 8.868616138491709766e-02 3.143912274564155118e-01 5.828037329714758075e-01 6.314962024100148064e-01 3.550649937845029580e-01 1.134509873914737593e-01 1.878990415362396735e-02 2.700864998453320759e-03 3.737399714168932081e-03 8.529164034891375049e-03
2.108834107258196824e-02 4.595622544860272773e-02 1.118711440061719437e-01 2.488040196092569656e-01 3.819707153077224193e-01 3.974741967873667847e-01 2.482715908640953650e-01 9.900136474045304058e-02 2.572845210540992966e-02 8.137539714517810427e-03 7.773118106242765321e-03 1.167823160016291835e-02
3.440364702169323302e-02 5.885844577011599410e-02 1.072495470995543654e-01 1.834437124875870351e-01 2.474876963599328128e-01 2.478931082454085555e-01 1.711471074705633033e-01 8.962814616951517155e-02 3.907206336076800290e-02 2.054043871544102007e-02 1.678934245132644373e-02 1.791153674560518050e-02
