3.502421826695601564e-02 6.033560720230247282e-02 1.116574863214349206e-01 1.980778699274378940e-01 2.976393828916088502e-01 3.566426254738298551e-01 3.422075164043250628e-01 2.710282410593681246e-01 1.924906043528074595e-01 1.272918076266781329e-01 8.146665056296477359e-02 5.204170587951088833e-02
3.672747322787080215e-02 6.861508208592302649e-02 1.436908353385892845e-01 2.944154794049056445e-01 4.966408381725250787e-01 6.312087272995502429e-01 6.108683678228650216e-01 4.616142991784196181e-01 3.071812117252835650e-01 1.887893474391058035e-01 1.115821303697781541e-01 6.628153227587922636e-02
3.557565595164305372e-02 6.891055872915904934e-02 1.595110089749279259e-01 3.694721065349363953e-01 6.919159979588280773e-01 9.133508151940639141e-01 8.883079934424854551e-01 6.507859851791162331e-01 4.244207176949980065e-01 2.530164462538999626e-01 1.424499742380322675e-01 7.975530520482876362e-02
2.732556501776150712e-02 4.951273911373134384e-02 1.212415290745103152e-01 3.233403885078499074e-01 7.017279960424251950e-01 9.880645912225776151e-01 1.000000000000000000e+00 7.351813270976944592e-01 4.929807258914382095e-01 2.950849330427026129e-01 1.618803629438725633e-01 8.770008481895547048e-02
1.548031736440570391e-02 2.011133678601748423e-02 4.442135637697694484e-02 1.420316660534687858e-01 4.143603699850910149e-01 6.808880549573549379e-01 7.682384164292136441e-01 6.068161611994491444e-01 4.511258597738435627e-01 2.804537983479030161e-01 1.559922747168001056e-01 8.484694233205733460e-02
4.475055259516818110e-03 1.405681849118765956e-03 6.444940138438848189e-04 7.293956332616197483e-03 7.903895951312198132e-02 1.963911778681942111e-01 2.807250870734545045e-01 2.765289885309209494e-01 2.723727807383808930e-01 1.932860422697529612e-01 1.181428580271738915e-01 6.942157942664813064e-02
9.787690631273354377e-05 8.962117687169222913e-03 4.360036432272833273e-02 8.328714464829488351e-02 4.122798522834875828e-02 5.909271948803436654e-03 1.341579035008507890e-03 2.181910895973789358e-02 7.456025918927029761e-02 8.164117650329791309e-02 6.486852266918116672e-02 4.620375156568132247e-02
3.984174677270804592e-03 2.894160334364079615e-02 1.122926362564160147e-01 2.504196464381097109e-01 2.812118192031478614e-01 2.399998250779256104e-01 1.551079030680115600e-01 4.210402601997211003e-02 6.244982186637232195e-04 1.703594487399342702e-02 2.674258524775119730e-02 2.649373199824523947e-02
1.021443861154519919e-02 4.860460891674942691e-02 1.707676925173770566e-01 3.967886782773983323e-01 5.616348989904655920e-01 5.943773961513325599e-01 4.586685152257649611e-01 2.032255014887007494e-01 2.778986081114626777e-02 1.979217852963915369e-08 6.450755612274780212e-03 1.242329899067801981e-02
1.159459593730194187e-02 4.809560548363422949e-02 1.583884427648442061e-01 3.639125771394141062e-01 5.600494911262772213e-01 6.278615654799811763e-01 4.982475841957274554e-01 2.465387772105079311e-01 5.560161252787927666e-02 4.422539150600949751e-03 7.846406946021091972e-04 5.454017339124858643e-03
8.184386392198291296e-03 3.348429404806024801e-02 1.054084563394012131e-01 2.389663727071554555e-01 3.907490392900704324e-01 4.657796815917332189e-01 3.840840004616610237e-01 2.008899782699956060e-01 5.515712459163510384e-02 7.188627777661398335e-03 3.150961981968864947e-05 2.818142327221323865e-03
5.208751361353293821e-03 2.105409765740643563e-02 6.140052388523219162e-02 1.281477630064010165e-01 2.020827371887510548e-01 2.361951201933539801e-01 1.965438970610567382e-01 1.105054294557744621e-01 3.738441317113219003e-02 7.140646914828625673e-03 1.000041757860764774e-04 1.252367717965382349e-03
