8.744302972227382953e-02 8.917446005355340877e-02 9.298902708169007325e-02 1.006109590300386103e-01 1.144790200178104622e-01 1.385738568376692348e-01 1.764287694301120424e-01 2.237954141376843342e-01 2.642072819354665536e-01 2.752441117361528744e-01 2.530140213679841765e-01 2.155767513400094204e-01
8.579819700454063836e-02 8.662398404994915702e-02 8.977110698071030792e-02 9.744564661538195061e-02 1.139021224743795996e-01 1.472110765813092748e-01 2.095944183506387171e-01 3.004084666825251881e-01 3.839936813449603692e-01 4.026605997734069575e-01 3.497021497498932208e-01 2.740668082638375025e-01
8.370849354938141029e-02 8.312316030025265756e-02 8.467005482524890547e-02 9.112954294103718655e-02 1.083365659679212112e-01 1.499341069489747991e-01 2.447352145474067375e-01 4.081136819434024732e-01 5.725518384659660232e-01 6.031006797466206271e-01 4.893471829559252195e-01 3.480793924344030010e-01
8.103844326246441299e-02 7.829546704812039015e-02 7.725970635232251582e-02 8.115741686890508289e-02 9.681042199525573266e-02 1.433069671669023604e-01 2.724345261147218533e-01 5.317973239499753646e-01 8.107669567544752987e-01 8.498256044611818272e-01 6.441012601746853861e-01 4.179149753061295325e-01
7.845235098659286699e-02 7.345421576046073930e-02 6.901988479368925677e-02 6.882096551914484994e-02 8.005587544377588960e-02 1.246784461451701659e-01 2.713421998925792389e-01 5.997884848888882514e-01 9.626450125367900235e-01 1.000000000000000000e+00 7.265923200998558595e-01 4.479966139956491067e-01
7.663372678760461965e-02 7.011217619338810936e-02 6.320239840227719064e-02 6.001416835585891146e-02 6.745976381497478802e-02 1.061336214840608583e-01 2.417452121376266472e-01 5.524284810094424181e-01 8.844925829741492329e-01 9.056670311516683558e-01 6.556074336155820470e-01 4.098858533495694512e-01
7.572804770954635889e-02 6.873127064123878138e-02 6.063008248198480110e-02 5.569269510649826199e-02 5.995818046900144860e-02 8.908094314251775725e-02 1.855779191215381485e-01 3.904682780176509937e-01 5.949604346303307700e-01 6.098882659022440977e-01 4.680045448682179643e-01 3.215958932633648515e-01
7.600710954847879341e-02 6.963322854759490532e-02 6.192399973199894103e-02 5.718629715731629592e-02 6.046947746733884882e-02 8.218525165195957050e-02 1.392644080231265347e-01 2.372346557822562207e-01 3.262209393556352865e-01 3.418391024693975822e-01 2.935171565971049223e-01 2.333949799029213512e-01
7.741929334346714375e-02 7.238316758922339056e-02 6.639042791926388909e-02 6.317569820126446578e-02 6.636005109535011992e-02 8.183381478207935045e-02 1.113608689234328042e-01 1.482700381366620357e-01 1.795700886651638573e-01 1.938491211590952501e-01 1.881435552282510748e-01 1.718406603723147685e-01
7.923499128161641536e-02 7.562916095314058118e-02 7.158711942772079395e-02 6.990755504940207588e-02 7.281512894048400297e-02 8.311473893091748943e-02 9.798857392570012315e-02 1.114249131470717163e-01 1.229041823121226895e-01 1.334285872505439063e-01 1.382750029200194575e-01 1.366998050256399977e-01
8.080877988549148294e-02 7.827302815489048382e-02 7.596556277516602895e-02 7.573679702028898730e-02 7.895613962667752395e-02 8.661091176283575166e-02 9.497969102866404834e-02 1.000864310311014305e-01 1.042693490761561481e-01 1.103792060697361410e-01 1.152544294444086681e-01 1.169917068925287323e-01
8.284021450885208082e-02 8.135203150670990146e-02 8.033319068653838047e-02 8.061280608978228790e-02 8.264088983720077608e-02 8.657194785461957975e-02 9.096072700886538576e-02 9.425244726152207098e-02 9.752266526860563223e-02 1.016935770112665505e-01 1.049290634143739409e-01 1.064830263744201283e-01
