3.386380654066756192e-04 5.704396389689361975e-03 3.028663782931607928e-02 9.096483715700869055e-02 1.686580905388074814e-01 2.054785197425785526e-01 1.630026302650491588e-01 8.250154868266910968e-02 3.098500194976816502e-02 1.241388522274778500e-02 6.055092944485287489e-03 2.822491348974987685e-03
2.321134642056291888e-06 4.256813189750844294e-03 4.259288912998288046e-02 1.660987876722571088e-01 3.520607768596502041e-01 4.425677502184960921e-01 3.361639943937497210e-01 1.398032730912256438e-01 4.028201352082850378e-02 1.650009139330030350e-02 1.081095313527234703e-02 6.109535330031928141e-03
1.075199827448791549e-03 4.014850873458261377e-04 3.849749477059386665e-02 2.368976518812676291e-01 5.851692084514935610e-01 7.408967837779512067e-01 5.141925295195451939e-01 1.612815634803755893e-01 3.349962555196193265e-02 2.060179612822467254e-02 2.121421821063976601e-02 1.249059849844881900e-02
6.780349166844533600e-03 4.535612275858717443e-03 1.068247237966269726e-02 2.051524250927681536e-01 6.288317708852884103e-01 7.823267078370923500e-01 4.787060434891302063e-01 1.014234074471022234e-01 1.537098403275570860e-02 2.585817875785666187e-02 3.801307982658383433e-02 1.949068455358764912e-02
1.110673688121914179e-02 1.620392880585070847e-02 1.331138479155247916e-04 9.234065292298691829e-02 3.801580297805466913e-01 4.897721473964579686e-01 2.862597793323367612e-01 4.946055716419381354e-02 1.230202751161796684e-02 3.487598298429502031e-02 4.224500402183110209e-02 1.508992854245615536e-02
6.130837137872265780e-03 9.431068086346160173e-03 3.349159716030067693e-03 1.111378451262383556e-02 6.148995103320674394e-02 8.483113394184607636e-02 5.068951187348664372e-02 7.217233612270096584e-03 3.288500145876968681e-03 8.121306641568600340e-03 5.601989080217562554e-03 3.014452776430481579e-04
3.834289089823573766e-04 4.982589970944075170e-07 9.988297151283999798e-04 7.635513625841429050e-03 4.252835595384697742e-02 5.443147151463820915e-02 3.898454692894025991e-02 1.887187773940812024e-02 8.686227470358793071e-03 2.085471583946706814e-02 3.127771366165003897e-02 2.355822067194385250e-02
8.709993652881238191e-08 3.528316596391924001e-04 1.000699044208763593e-02 1.168504901884930558e-01 4.127724289601376051e-01 4.634212317635460487e-01 2.537630519270028806e-01 5.903256313124245758e-02 2.109423200737292961e-02 7.773431093874877407e-02 1.188672084857643890e-01 7.484027640910323464e-02
1.743183646785711343e-04 7.046295156307237932e-04 4.273188237874667866e-02 2.850727619734030327e-01 8.295904435972740742e-01 9.586885421698401188e-01 5.626381201691825762e-01 1.419241961024388377e-01 4.433064276705159235e-02 1.031857932203058548e-01 1.506595259771266460e-01 9.712453139209846487e-02
4.300574974731983212e-03 1.559784206715030680e-02 1.042422117655047858e-01 3.904334191785365227e-01 8.948884313551098701e-01 1.000000000000000000e+00 6.110448992399309942e-01 1.713196988793929676e-01 4.321666451934948888e-02 5.899063510422096479e-02 8.838739502438054674e-02 6.619398859678390923e-02
1.025853057934667835e-02 3.037238018626519515e-02 1.169433593833478502e-01 3.201822444807498336e-01 6.329983902405046381e-01 7.321621265784131749e-01 5.095646137570708500e-01 1.888467934714960494e-01 5.567291202815922296e-02 4.145402672430537755e-02 4.867927262294705765e-02 3.971533642103510647e-02
1.491070158120183335e-02 3.609785160518070440e-02 9.736306977063965973e-02 2.079694675981783869e-01 3.549553904652580916e-01 3.966387658321505194e-01 2.990598642177877964e-01 1.463061512734406544e-01 6.030838158037064162e-02 3.667889158295697255e-02 3.190107545712945331e-02 2.574372249335781654e-02
