3.039832566436977482e-02 3.606468204546453560e-02 3.559264404480592253e-02 2.223624199470330270e-02 3.078614123506754219e-03 7.821128597070972632e-03 6.228108617056482554e-02 1.365169605020992161e-01 1.678797076666951604e-01 1.472059600654497813e-01 1.076116526589855904e-01 7.406274757852442103e-02
3.678188767669577502e-02 4.359234333076088264e-02 4.232803618617798219e-02 2.734431294651757868e-02 7.254136049540387855e-03 1.176851418599172928e-03 3.944637007693917174e-02 1.247408907550791174e-01 1.755779556239163985e-01 1.574648910187904371e-01 1.131883995153220579e-01 7.628579177584782212e-02
3.858427056266638955e-02 4.000830541446350613e-02 2.883370342482378945e-02 1.155284424817884861e-02 6.001134327161385638e-03 8.619249659711274159e-03 1.565166852596341831e-04 3.270471585506574269e-02 1.021574430897639468e-01 1.174825725775647256e-01 9.244865749131933597e-02 6.526861921084696483e-02
3.586605223690216698e-02 2.725783723893703339e-02 6.026406204110455744e-03 1.454250724403598118e-03 1.138455995333470045e-04 8.620362711233586772e-02 1.703996536287846753e-01 3.295712820974289192e-02 7.220869332737638209e-03 4.271817066556806569e-02 5.116135576175163263e-02 4.416769283443398864e-02
3.170410653320854255e-02 1.601961794288508240e-02 2.669839666361857968e-04 3.498850367043183224e-02 4.396387665944011605e-03 2.366573063906823315e-01 6.817599677840909811e-01 3.454331791726441558e-01 4.509648036164623508e-02 3.389729737721127963e-04 1.369514291283923692e-02 2.238325114528024254e-02
2.935029720846594678e-02 1.147135594168506058e-02 3.236486496156238714e-03 5.797454991175739203e-02 7.119157316100160025e-03 3.235309102188741459e-01 1.000000000000000000e+00 6.568046057558597495e-01 1.881481297265271968e-01 2.233650794192324970e-02 2.025845513306538301e-04 8.450574826673742240e-03
2.960443851907025581e-02 1.191488673789918747e-02 2.582619769990853170e-03 5.268468968667538999e-02 7.065102443900155536e-03 2.895946194726621847e-01 9.327415043186046972e-01 6.821551936644338898e-01 2.464040482370341012e-01 4.774344692496645948e-02 1.479764240074878546e-03 3.262764784921420858e-03
3.199602859653812720e-02 1.637332380293940806e-02 1.782710673221628468e-04 3.412841013835262588e-02 6.809465848330702349e-03 2.058846948911279562e-01 6.981280174673947236e-01 4.937553427926453797e-01 1.631240647974354641e-01 2.907803269615477984e-02 6.227277886264611208e-04 2.877210765296273239e-03
3.599948709489258353e-02 2.614186909929890751e-02 4.166927841870256624e-03 4.385795602424987123e-03 3.077453228994989163e-04 1.071812788109699766e-01 3.189532404888275052e-01 1.917126816654400046e-01 4.335068648950936993e-02 2.874929299240437577e-03 8.465377978240725028e-04 5.213279150989992561e-03
3.896798068811870713e-02 3.824379649635618189e-02 2.317148414519614938e-02 6.021124739154348066e-03 5.207332369482427573e-03 3.553533739759559551e-02 5.947394972547333236e-02 1.842219932379128219e-02 2.877240662318537062e-05 3.901693533926635458e-03 7.569522626313539629e-03 9.283266698841129150e-03
3.825731461845173487e-02 4.397524898067429328e-02 4.029960521085810404e-02 2.572636389817600441e-02 1.305166537311219094e-02 6.766588639449790457e-03 5.770869494198625901e-04 4.265654273269643693e-03 1.553696313311174991e-02 1.856242068116994645e-02 1.580371146658194823e-02 1.309429751688215640e-02
3.295727392492510399e-02 3.924430827350795098e-02 3.955531552808849716e-02 2.861731054054683296e-02 1.145806075179203048e-02 5.047555415443230175e-04 4.782255821908275827e-03 2.044851565696281445e-02 2.956791656351869316e-02 2.676929223361225463e-02 1.995224191063220756e-02 1.492992926321108291e-02
