6.578582280282090078e-02 9.505067002676365062e-02 1.169694629598790059e-01 1.096636290575564721e-01 7.520797529590979302e-02 4.600724994034345594e-02 3.803239505414270777e-02 4.065970702762480155e-02 3.964939197215285732e-02 3.187340071574985834e-02 2.231213381586993894e-02 1.429729407563356744e-02
5.828022116839819133e-02 8.420345361972145226e-02 9.460384377767447339e-02 6.289838679610181005e-02 1.581780405372793311e-02 1.049079589057814749e-03 2.485050069650100290e-03 1.440376332307879807e-02 2.535598671316647082e-02 2.422807372563685196e-02 1.739415495202440570e-02 1.087643360538192473e-02
4.322527864931056257e-02 5.633579982967687472e-02 4.272684226465123941e-02 2.782204848169535401e-03 3.588100427152848132e-02 1.014398419334681528e-01 4.593714322638715875e-02 6.596308555056274109e-04 7.631285845425879281e-03 1.350658717697065907e-02 1.127580153349960583e-02 7.301168491646573520e-03
2.304743932044066995e-02 2.175749215534425116e-02 1.785613702507722481e-03 5.941393571859614892e-02 3.884703778971696497e-01 5.912385848806595012e-01 2.947499685042371254e-01 4.594923287806620960e-02 3.064684438788637939e-04 2.883189442155697883e-03 4.380176350544392506e-03 3.433683788353046780e-03
6.910092527436014626e-03 2.527207254884201483e-03 1.010998597629451240e-02 2.019396090715513126e-01 7.670313256652785405e-01 1.000000000000000000e+00 4.964901514701963170e-01 1.088719767586339149e-01 1.256357575537409878e-02 3.305112328789591930e-04 2.939242617628545426e-04 6.755347778346365312e-04
2.043039450883259568e-04 4.375666705714591643e-04 1.702903902733197625e-02 1.306919752098241738e-01 3.987378007883199404e-01 4.722544978880353628e-01 2.165160626574803293e-01 5.817180858464184035e-02 1.738413382155624617e-02 4.779788094654807522e-03 7.345974743933541629e-04 3.363009269669056211e-05
2.259439454321362454e-03 4.213921441996792278e-03 5.214056376200511614e-03 4.181719093705059745e-03 2.004769498003585414e-03 1.011822771626345193e-05 1.956877393369350210e-03 4.359491168693344408e-06 4.480400392032258920e-03 5.969329903409208334e-03 2.757505781630755718e-03 8.944247883308490592e-04
1.071530927568638616e-02 1.176806681713888671e-02 1.962774442976288926e-03 1.767279436697077530e-02 1.352901215721988848e-01 2.397419070399047780e-01 1.625912986522848047e-01 3.324040900811981586e-02 1.482442952770137627e-05 3.767205347216844719e-03 3.693167968897965569e-03 2.056736101689935099e-03
2.323377115048756367e-02 2.743866256953261112e-02 1.073150548282746086e-02 7.743498265248391528e-03 1.302723271237801739e-01 2.558904625793864684e-01 1.595362349492921994e-01 2.934785059294837961e-02 1.749205594028909450e-05 3.683898296055218222e-03 4.581182003500079182e-03 3.244065199957713985e-03
3.594003823603057757e-02 4.857957186926829818e-02 3.985647964057976306e-02 6.375963895350894237e-03 1.393831137737311203e-02 5.738324676446032030e-02 3.230037935700885710e-02 1.529606201250592341e-03 2.954492655912902953e-03 7.062120349469971914e-03 6.530628876122476778e-03 4.582653934854423808e-03
4.395076845953311412e-02 6.352853997373678063e-02 7.026865018267755558e-02 4.614286391267445608e-02 1.093510432987856128e-02 5.020387608881104460e-04 1.181279227769759573e-03 7.871288307127775191e-03 1.355078239052438793e-02 1.264749365053824577e-02 9.142304519326053050e-03 6.033972288974375972e-03
4.514123028402466237e-02 6.546435897125943426e-02 7.957573196351989953e-02 7.286685192578537529e-02 4.753578115124797859e-02 2.834021554941146617e-02 2.413544521003542498e-02 2.553698019246684187e-02 2.311977266667647815e-02 1.707175019867180482e-02 1.126771068028681322e-02 7.167866296296606342e-03
