3.074850041254911237e-01 3.366858355942368153e-01 3.487145051985307553e-01 3.367546292758449300e-01 3.051251800780581669e-01 2.707445816247844861e-01 2.410205905588922726e-01 2.188218057387351922e-01 2.029960472974931540e-01 1.922220614270883643e-01 1.843466487504398232e-01 1.782985744786023674e-01
3.729906002818066946e-01 4.296171217420840516e-01 4.547692495730309981e-01 4.299364682560590789e-01 3.683757481714752813e-01 3.079435922401410064e-01 2.617008535484724452e-01 2.308963239252594668e-01 2.106849636794586866e-01 1.976492845633120166e-01 1.881080642812946735e-01 1.808329198129693671e-01
4.600104988143541296e-01 5.653817675302439394e-01 6.162175937365789169e-01 5.651472927571236093e-01 4.490964029790748824e-01 3.485092595847766872e-01 2.814901167156729778e-01 2.421748541186720394e-01 2.182468443556646043e-01 2.035203454200927298e-01 1.923528486981579411e-01 1.837670549635524453e-01
5.616519440320612011e-01 7.418157910320295478e-01 8.351475691033047877e-01 7.396278917753236204e-01 5.404031208853223855e-01 3.867741780218042491e-01 2.968974235919050186e-01 2.504487379634314226e-01 2.242288209735050497e-01 2.090243437560546369e-01 1.966558579802816509e-01 1.866721371927928252e-01
6.292297676459391864e-01 8.684932322596391474e-01 9.986159369622852333e-01 8.640935500887694243e-01 5.973141517160865943e-01 4.057058660675181283e-01 3.029299310827070491e-01 2.546007673203719568e-01 2.279930624412698781e-01 2.136569563050878529e-01 2.005517301318310575e-01 1.893554674881934297e-01
6.284392133867982011e-01 8.665976159082320329e-01 1.000000000000000000e+00 8.698596374299366607e-01 6.027522850739940319e-01 4.074643070401030576e-01 3.038100653789442274e-01 2.566316753873154055e-01 2.300405209743656421e-01 2.173902481883581705e-01 2.038452672427498169e-01 1.915810897513510191e-01
5.590067892132146721e-01 7.419641644976838757e-01 8.508737532413688243e-01 7.656865094363991542e-01 5.583017126710554390e-01 3.916823347864685223e-01 2.980593098947501574e-01 2.546123797980105463e-01 2.290328165022486595e-01 2.183829757886661949e-01 2.051395149449014299e-01 1.925956279633006807e-01
4.680118552934161569e-01 5.876014535978669739e-01 6.616627521862779027e-01 6.187593312038246474e-01 4.857410994406620164e-01 3.636882840641769699e-01 2.871133471100208445e-01 2.488408963760338488e-01 2.251773681791635895e-01 2.161034675672059147e-01 2.037557702421584904e-01 1.917929692084991700e-01
3.813753272034094977e-01 4.501360642431719850e-01 4.933962572920538303e-01 4.764087079181967277e-01 4.044293608427225739e-01 3.277474967957227925e-01 2.715790576401700962e-01 2.397712418061320738e-01 2.190687231624207643e-01 2.106245733531990350e-01 1.996924361720759378e-01 1.892431023055641537e-01
3.165534897865810438e-01 3.554050217317329952e-01 3.793504810639565239e-01 3.723929610834789128e-01 3.349143361099901628e-01 2.903099917623381820e-01 2.528718411302643410e-01 2.284135798726201205e-01 2.113214933936045092e-01 2.032221280998623147e-01 1.941839349570283202e-01 1.857648588309567805e-01
2.691401724113500205e-01 2.901620047548301162e-01 3.026506216625302059e-01 2.998874042877698320e-01 2.814758595519784024e-01 2.570273904429245526e-01 2.336459706040918405e-01 2.160808870549155714e-01 2.029173905884862350e-01 1.956076975267602991e-01 1.884616376407263760e-01 1.819586946218570978e-01
2.368493313086217356e-01 2.485636538938977846e-01 2.553694437375808590e-01 2.543826431039198366e-01 2.449051132461506075e-01 2.313070832594186499e-01 2.168983381050137160e-01 2.048065892775153829e-01 1.950515463181802245e-01 1.890679927946207206e-01 1.834966344792294257e-01 1.786689465970832114e-01
