9.818288161068024211e-02 9.653970626484634221e-02 9.428708583726229386e-02 9.161968171545202544e-02 8.835919876761115510e-02 8.526271909014128403e-02 8.442670087505502186e-02 8.548268786072273084e-02 8.826028005656359754e-02 9.142261300290542569e-02 9.427486375394325546e-02 9.647113562712276991e-02
9.931007406858388675e-02 9.727309114050479433e-02 9.408320208202398949e-02 9.000510102839752447e-02 8.475452158783743084e-02 7.948509008750041793e-02 7.803089518000377867e-02 7.993409057234050763e-02 8.475277933013646015e-02 8.989639785664817195e-02 9.410885069316526907e-02 9.706182680532081386e-02
1.013586265189904551e-01 9.872903766925084090e-02 9.403455820379655328e-02 8.763172650222050830e-02 7.936881429192783888e-02 7.118496106450022953e-02 6.946412104958844813e-02 7.315215400953453684e-02 8.120063123584736475e-02 8.916636782897637004e-02 9.502280781952121558e-02 9.858794933358250301e-02
1.051952870871275536e-01 1.023531945287134010e-01 9.567166275412136711e-02 8.609710961815840446e-02 7.431799683479714536e-02 6.353544316123710400e-02 6.257154364556516413e-02 6.883071404837944052e-02 8.059074784443556738e-02 9.125998690728708007e-02 9.816062450946862195e-02 1.019156722217354760e-01
1.120723947109382168e-01 1.102843733286703459e-01 1.024657642266755403e-01 8.920367482215610377e-02 7.369559606682860031e-02 6.067534754692376076e-02 6.289177246922024456e-02 7.300430852329409248e-02 8.818295946475102065e-02 9.979638178097902101e-02 1.055283841242410092e-01 1.078970793720513965e-01
1.228231296452983040e-01 1.257028104605329988e-01 1.207020902981403160e-01 1.058671292803050196e-01 8.877631939471593292e-02 7.670819968634222386e-02 9.097491677118731135e-02 1.077768433183269731e-01 1.204629047431990535e-01 1.235503391984976440e-01 1.209863385545943276e-01 1.178696342481168613e-01
1.386580284101549820e-01 1.537879308609259310e-01 1.652834034988271694e-01 1.643801936007188713e-01 1.594286192485874776e-01 1.586725163335444277e-01 2.038662114890757160e-01 2.200696191431591175e-01 2.005283366151208446e-01 1.695458484699914337e-01 1.451664163086686110e-01 1.312927802904091112e-01
1.570002863451301911e-01 1.911834942163177509e-01 2.374408527646340583e-01 2.834295388142334948e-01 3.330045982889783818e-01 3.855194253113584657e-01 4.975080955405302707e-01 4.747928977180960741e-01 3.527137313099601434e-01 2.434030411714612485e-01 1.789381990319318938e-01 1.478555719150297099e-01
1.731024229927765334e-01 2.262914192185913054e-01 3.133101394499985815e-01 4.285363266915834801e-01 5.663395648792812764e-01 7.000731638088347752e-01 8.638462959025013932e-01 7.570060559194871086e-01 5.064120189754820478e-01 3.130104880999173833e-01 2.094341543298819386e-01 1.620551752709322446e-01
1.812600486914703046e-01 2.424910571001357429e-01 3.474273261440580240e-01 4.987472061672711954e-01 6.833675491512661848e-01 8.516320565259335451e-01 1.000000000000000000e+00 8.500305200632337632e-01 5.630529537190162026e-01 3.444307470580059150e-01 2.262298662672956873e-01 1.707755359186141353e-01
1.785414145592403856e-01 2.334414666661900062e-01 3.247091765994327695e-01 4.561901250411007913e-01 6.142476352932243477e-01 7.475222415510008878e-01 8.384735520704138523e-01 7.178930300512902374e-01 5.009014885468426881e-01 3.254286687765689523e-01 2.229774511084674504e-01 1.709050145090639239e-01
1.710518231481027995e-01 2.144886535233616054e-01 2.812901216512197489e-01 3.720025182786546036e-01 4.754762120351296861e-01 5.543148162284518010e-01 5.968550048189745771e-01 5.254027122196442967e-01 3.987989556942279079e-01 2.848656305501313657e-01 2.095301784265486689e-01 1.664064082761690655e-01
