3.046683219445574936e-02 2.765232514938097824e-02 2.365000146832487229e-02 1.941637832913720857e-02 1.598034901536377062e-02 1.371839698956123753e-02 1.306601425553246577e-02 1.380183828195531009e-02 1.589717174289008439e-02 1.843643705387249324e-02 2.085702198922955233e-02 2.296396583256099522e-02
3.281020971670557673e-02 2.922461472928898976e-02 2.348472905784864534e-02 1.733286203787458638e-02 1.249374541503755175e-02 9.367013093866385573e-03 8.409975289344163302e-03 9.394926029970487522e-03 1.241142658116661975e-02 1.594447597356098839e-02 1.913164309741517341e-02 2.167176217111192391e-02
3.732530844679296522e-02 3.296439314566696616e-02 2.481958056231114984e-02 1.608163341608927210e-02 9.678713289365691377e-03 6.092870582675411623e-03 5.135717099175544226e-03 6.176958079570181795e-03 9.672457769423161225e-03 1.387399303405714886e-02 1.755109464570404551e-02 2.050286051775172119e-02
4.552744209333428604e-02 4.134255386874523264e-02 3.054441628491957536e-02 1.821452564529136772e-02 9.574399372926875942e-03 5.393785501948183438e-03 4.318854270165340195e-03 5.099709163446924411e-03 8.481164328214052528e-03 1.257934980352795606e-02 1.628677107168587795e-02 1.949023094463344166e-02
6.107243154714984273e-02 6.208413895882198413e-02 5.147535321109515671e-02 3.374655403618072314e-02 1.763859423385493938e-02 8.544488443263255351e-03 5.414323348075978162e-03 5.081843542511437634e-03 7.771224090187066336e-03 1.137249460123284338e-02 1.494439197761716735e-02 1.840686050051688200e-02
8.694493564026616050e-02 1.050428172064544752e-01 1.084807574585896356e-01 8.795184616978574121e-02 4.886097138603419376e-02 1.754013344355461954e-02 5.722962957260747940e-03 3.280075048356070801e-03 5.359248141856906913e-03 8.996167455504661126e-03 1.305676453895819947e-02 1.705529327915024373e-02
1.251372750839080950e-01 1.858304741873318955e-01 2.518082669655664629e-01 2.665924274115192838e-01 1.689704815427287843e-01 4.598990158062730288e-02 3.634894315288737885e-03 4.626982414961395808e-05 1.087361443109600674e-03 5.092096723526152134e-03 1.041634793379801402e-02 1.547868593645330103e-02
1.681081966138464334e-01 2.927563238284947023e-01 4.830908459864478033e-01 6.116012524820905183e-01 4.279466657146369091e-01 1.013593135816175800e-01 8.424831466917729770e-04 5.049266371929024208e-03 6.144285648622844218e-04 1.655668785490970341e-03 7.775817536272346814e-03 1.407121308405492183e-02
2.031319082291032085e-01 3.868205919080257571e-01 7.104767298202334658e-01 9.947604004465628869e-01 7.598700497579797819e-01 1.947000813118749396e-01 1.918087729346976871e-03 1.105474627313759312e-02 3.149203200704185201e-03 5.525764857595498155e-04 6.573229400873067257e-03 1.349545586950188884e-02
2.080338073418913081e-01 3.925951641940647052e-01 7.139208141741895108e-01 1.000000000000000000e+00 7.993631637191851436e-01 2.460531444667940215e-01 1.212504731117344456e-02 2.989123550262603492e-03 9.448714908530279422e-04 1.199863503859720888e-03 7.402031383792804717e-03 1.417229863431909535e-02
1.853809841714233742e-01 3.232448015018614673e-01 5.386576726205126731e-01 7.085631998486427996e-01 5.743720628096357084e-01 2.137938559081485890e-01 2.747826273121795407e-02 5.063623608328681434e-04 4.742392469464842548e-04 4.007625591294133351e-03 1.012524086118089285e-02 1.601089097856182863e-02
1.505524001925787059e-01 2.340938477701756393e-01 3.444302639091881835e-01 4.129059524112289048e-01 3.382280438965463154e-01 1.589181401453244047e-01 4.330561158794730275e-02 9.957620673329040453e-03 6.224445966905333034e-03 8.980319989592259328e-03 1.345405832824041019e-02 1.797163857523036493e-02
