1.366229351455276991e-04 2.968181586567680136e-03 8.541562429114657809e-03 9.878330095054352680e-03 1.786457458242609198e-03 4.644820350858487254e-03 2.842931273271942158e-02 4.403119057521463764e-02 3.800821244547668287e-02 2.254194334884410816e-02 9.298679200953808080e-03 2.060379816006649607e-03
2.651379630565314197e-04 1.055990383438252861e-03 7.689181730089739326e-03 1.212591812687080321e-02 1.165453884864734325e-03 1.688944641842759706e-02 6.998872387904095382e-02 8.477147018916321441e-02 5.737012694004720720e-02 2.666419869236571344e-02 7.753529985629497613e-03 5.965784635096834949e-04
5.357578790699554436e-03 1.416412547606426056e-03 2.499274006921372877e-04 2.118519888708879188e-03 2.107757113969596814e-03 6.569779399649214313e-02 1.561324788010376996e-01 1.285325891765694561e-01 5.885778481016292613e-02 1.814243170690607934e-02 2.211223927813779806e-03 3.970359148012828033e-04
2.447951961622646389e-02 2.777524909200966563e-02 2.724499494022210658e-02 2.806454697879303545e-02 6.892437104801051040e-02 2.047750854773208451e-01 2.496011474254764273e-01 1.014135607775106113e-01 1.432241071977944855e-02 9.522823853727980321e-05 3.078405312199525550e-03 1.013954274819797718e-02
6.077241795667535917e-02 1.087731325974583968e-01 1.923113898860613902e-01 2.885232708283609893e-01 3.842272822877915717e-01 4.490389295079161291e-01 2.371303844100355884e-01 7.510781924104851896e-03 3.452277950558557684e-02 5.878486206169417083e-02 5.352488852394434588e-02 4.784268075692549999e-02
9.475032043434439277e-02 2.057906747573391981e-01 4.506485208541757825e-01 7.775926128044307051e-01 9.080638832908664027e-01 6.682845068491751750e-01 1.395838720063277139e-01 4.968939003433817114e-02 2.931029223377553117e-01 2.820381027204418301e-01 1.846110276922648674e-01 1.195778853190421348e-01
9.586369415683805573e-02 2.137996932225284807e-01 4.845552774707165278e-01 8.585086961428329833e-01 1.000000000000000000e+00 6.983377098816937467e-01 1.202696052390354597e-01 8.476564908599164283e-02 4.133167574544237555e-01 4.240427370480526759e-01 2.931244578056094729e-01 1.840541719046230040e-01
6.253870747816404896e-02 1.212211654648630565e-01 2.385950078020137033e-01 3.894203838774946691e-01 5.085251408328711475e-01 5.227946725638151770e-01 2.121242012269002053e-01 1.397262412792195634e-03 1.611666315110464043e-01 2.698857673171974336e-01 2.535130824999412558e-01 1.855922430434575054e-01
2.486938843550246317e-02 3.212276588077406930e-02 4.003489305026153300e-02 5.145281157665760469e-02 1.132222007066012309e-01 2.769851186815432964e-01 2.779966235325525559e-01 5.951230881059129535e-02 5.541019172257933070e-03 7.800041152631004282e-02 1.347655763470975154e-01 1.317988099306720284e-01
4.734175842775584751e-03 1.280363893907135236e-03 1.606233113059853405e-04 1.289169877798144017e-03 5.988782301283471048e-03 1.028285793580213658e-01 2.042509083976649376e-01 1.150167672660833973e-01 1.249000313110111560e-02 9.108379900574434251e-03 5.083265689108325963e-02 7.271769266027353074e-02
2.873143978023953138e-05 2.301553190754359809e-03 1.175320601065771471e-02 1.731648397600089526e-02 1.216353021301146272e-03 2.758190820851944350e-02 9.511736663900503819e-02 8.165970409768678884e-02 2.256580687238700714e-02 4.976167469055760035e-05 1.584082825229864849e-02 3.450938441089888148e-02
8.955385593985104543e-04 6.493065490978054341e-03 1.588321871050809089e-02 1.816913085008325240e-02 3.890490913573295927e-03 5.447134476783839149e-03 3.288344094707308651e-02 3.720345429527371212e-02 1.485905174750964258e-02 4.028353883256473420e-04 4.735658602490094501e-03 1.553580617425597346e-02
