2.085120363412770999e-03 2.092135260585143482e-03 1.314097619225767415e-03 9.749108899205193306e-05 8.437282023723454132e-04 3.153110615162526588e-03 2.843395371839352575e-03 8.956567112894521336e-04 4.427089646511098771e-05 4.820075565528275820e-05 1.363178076279703628e-04 6.762085253937353548e-05
2.311120507629528097e-03 1.969344621568894487e-03 5.876416234388798059e-04 7.307522870679664974e-04 9.980466009747820944e-03 1.983198565796667756e-02 1.385442019917602734e-02 3.932471038344516681e-03 3.341219444966932531e-04 1.901894775320181241e-05 1.332100697303798974e-04 6.991487047544193956e-05
1.582248558063873182e-03 7.141465594436818397e-04 2.061813343746561882e-04 1.206883424813443885e-02 5.721103273511200793e-02 8.736975197998249343e-02 5.323111733488767455e-02 1.557085811839307131e-02 2.676107224041800788e-03 2.504692042520659614e-04 6.471819562302328126e-06 5.400759708572996595e-06
7.424355996627854132e-04 2.559496862535627281e-06 4.293137521331796998e-03 4.698298999375326301e-02 1.756887020994282456e-01 2.406091544726217391e-01 1.367294705306450198e-01 4.470682282376683275e-02 1.313762746906396717e-02 3.823161481245432227e-03 1.095441377957822758e-03 4.889515188889041221e-04
2.682449461068088384e-04 3.779204708970333487e-04 1.075697637628179881e-02 8.683861595489768270e-02 3.172577705666677628e-01 4.312332732487350051e-01 2.455614467392513711e-01 9.905477992874496540e-02 4.671316532592942328e-02 2.028961989939411306e-02 6.962832801925448317e-03 2.531833130433996330e-03
1.672265123625874710e-04 8.346437021518521076e-04 1.435415804512983097e-02 1.081627690075386700e-01 4.173316560534983677e-01 6.028998374809947380e-01 3.640987126670802709e-01 1.777018479939967699e-01 1.100103620957275652e-01 5.477631737829965347e-02 1.917870432404444533e-02 6.236895625457202635e-03
4.634803217913807606e-04 5.383532584080260837e-04 1.634222537025717750e-02 1.391808015061306580e-01 5.562376713427635844e-01 8.353299492247709956e-01 5.242638142997669837e-01 2.523701263862833666e-01 1.505152770870994139e-01 7.539742251343509172e-02 2.696101092204691158e-02 8.729810817060364853e-03
1.840933709638598210e-03 3.331705880501219415e-06 1.373947140023890762e-02 1.625589969155885606e-01 6.686872284610113626e-01 1.000000000000000000e+00 6.194103396786256877e-01 2.513507155652727199e-01 1.156894380794577099e-01 5.376707181806095887e-02 2.051443512852675274e-02 7.333161684347260650e-03
5.343331755070363648e-03 2.219569559968043518e-03 3.145390694494012724e-03 1.011798570194908931e-01 4.755584231354588742e-01 7.281921234614083804e-01 4.429597081301520634e-01 1.502186436201498609e-01 4.982331895818074841e-02 2.036479294423456862e-02 8.550927442684369897e-03 3.734674192885875134e-03
1.049020054394615882e-02 9.444250036995109621e-03 1.222596185609700625e-03 2.059004437952987113e-02 1.628701880977759808e-01 2.809800456728715479e-01 1.703668500800171459e-01 4.796857635926031482e-02 1.056067380763203722e-02 3.400194014563012301e-03 1.638345105300308005e-03 1.021487931241748170e-03
1.487515420237649731e-02 1.743990174257220582e-02 1.143935515355677147e-02 1.120744011810513493e-04 1.965450598471271682e-02 5.068624908222935099e-02 3.095012295276316702e-02 5.759439370622037278e-03 2.573512663710528833e-04 9.699741631814700953e-08 1.519813864994293373e-06 4.251897123468440800e-05
1.672402488496804729e-02 2.108903345969962220e-02 1.967595879901911857e-02 8.974647624055623676e-03 2.893567690343074798e-04 1.244223995858584645e-03 6.660682778053254221e-04 1.382219778673525793e-04 1.117387719686158392e-03 1.077130984913385586e-03 5.563272465619708337e-04 1.467988648851925029e-04
