6.197606239951765350e-02 1.069431208828028335e-01 1.479113194682069865e-01 1.381273637529916443e-01 5.544501494408103637e-02 5.708421173204217497e-05 6.136019191826323771e-02 1.425800272531536628e-01 1.469122745979870026e-01 1.013964966818705210e-01 5.589623666051990458e-02 2.682025288186853582e-02
7.221882517428371284e-02 1.470121835848256786e-01 2.449351735038980127e-01 2.727217536984599677e-01 1.234977735637225044e-01 2.151931171505369091e-04 1.408251878795018786e-01 2.868110303480406187e-01 2.471037220095692322e-01 1.400569951656437939e-01 6.366964282783500739e-02 2.530080627656196984e-02
6.744124810379772961e-02 1.650359633314796015e-01 3.375594213813206124e-01 4.558493252937316775e-01 2.343273945342242981e-01 8.281054887848924304e-04 2.834616288088496749e-01 4.978913945985497524e-01 3.517844810263729971e-01 1.595780914233447534e-01 5.720992378589434546e-02 1.755982344314104687e-02
4.317133776114983473e-02 1.311309431881249599e-01 3.324921214588449359e-01 5.429867402528305576e-01 3.136399199006943972e-01 2.790913854131027525e-03 4.246715973647020026e-01 6.399514885556348842e-01 3.695411721302193087e-01 1.293596956879413673e-01 3.296699367546926385e-02 6.001089200601318792e-03
1.192556666973840218e-02 5.265977154508104385e-02 1.734678924905451447e-01 3.415403968292144432e-01 2.129901413749732131e-01 7.768563230521536786e-03 3.844275993609316266e-01 4.921755228512663116e-01 2.297364343332349013e-01 5.504660157393045927e-02 5.695698851515593186e-03 2.325473093344445488e-05
6.475149377184601400e-04 4.154004962345066252e-04 9.614136225715332398e-03 3.107918910572297216e-02 1.674605744416279851e-02 1.562192688786092146e-02 1.325366488649482866e-01 1.313813419585953546e-01 4.151472188804007646e-02 1.443970096413785308e-03 4.200648919153235697e-03 1.075471366054888030e-02
3.035391862540343447e-02 4.977950704632520817e-02 8.823748866574185334e-02 1.329756477926527514e-01 1.081515882683156266e-01 2.065874899320592484e-02 1.897857982706643029e-03 1.382251491331123149e-02 2.089474262437238106e-02 3.351915762288282252e-02 4.371385229668200284e-02 4.016050909927094265e-02
9.554069516322483135e-02 1.941564788435008182e-01 4.080211010497419855e-01 6.593606932806306276e-01 4.699675087616757563e-01 1.675027831674011022e-02 1.694967926332238695e-01 2.995800908284184660e-01 2.064924930611188869e-01 1.385932708695028215e-01 1.060597398229532751e-01 7.620198509232525841e-02
1.637102728099290583e-01 3.350242965850014354e-01 6.740623060164906422e-01 1.000000000000000000e+00 6.318129003979907621e-01 8.501666480511784613e-03 3.429550067872321750e-01 5.937837247785456851e-01 4.067857365390479818e-01 2.403254615543251593e-01 1.565342167441781951e-01 1.028670033529107963e-01
1.992429196201111752e-01 3.797522805634461207e-01 6.784452608527277162e-01 8.741827205585046556e-01 4.835050870127384770e-01 3.110040785405920969e-03 3.135765559486399789e-01 5.900314174015427460e-01 4.527600695836512812e-01 2.776117873668805802e-01 1.751142342548774045e-01 1.124414462798419972e-01
1.924519299677248385e-01 3.285706692610186885e-01 5.045922819938171155e-01 5.518476867991835011e-01 2.670876867317381054e-01 1.096989111558578384e-03 1.881996964906113290e-01 4.007177087241097224e-01 3.616119998969446470e-01 2.480034153017242893e-01 1.627312739180120094e-01 1.064485069535548584e-01
1.585269784049665176e-01 2.392748187064721310e-01 3.148556875034499436e-01 2.935169265613082334e-01 1.260841870920180463e-01 4.862336001808856539e-04 9.064103967300390918e-02 2.216801161202597847e-01 2.370756296917095884e-01 1.865336612826624940e-01 1.325106068639040346e-01 9.067204334747305805e-02
