8.439592963838252193e-02 9.939242082456109517e-02 1.291100193240329597e-01 1.523799604811894304e-01 1.528233002280871278e-01 1.268011447917681278e-01 8.593456677887310879e-02 4.357794129733921079e-02 1.169398577991023237e-02 9.076753987580145699e-06 8.324112173123504946e-03 2.585605204937458865e-02
9.763841502650721926e-02 1.182616136272254537e-01 1.596825704159482162e-01 1.950196475692809184e-01 1.969707060679026511e-01 1.589425313809395279e-01 1.033178684027985378e-01 4.862394927848118914e-02 9.437806502721560534e-03 1.275146087011928050e-03 2.374467127182920689e-02 5.569505335811337360e-02
1.039731716920750115e-01 1.248042033517324512e-01 1.685444516193569942e-01 2.067136079909067947e-01 2.051301932592841937e-01 1.556981812292244916e-01 9.358873530011577180e-02 3.872750259340795170e-02 3.176144997837628166e-03 1.123653501717279332e-02 6.333291272154631391e-02 1.178870007483130561e-01
1.021280588910002118e-01 1.138146103501673223e-01 1.393788844508311864e-01 1.550503315077383926e-01 1.414140585701000874e-01 9.331205503203690577e-02 4.572724553777313128e-02 1.335607275258229691e-02 7.146641759846311106e-04 4.777865603283804746e-02 1.554057249775117056e-01 2.383959777752644726e-01
9.464423895160024858e-02 9.085090943070517344e-02 8.475633994231722423e-02 6.474113306901548015e-02 4.246561142174760939e-02 1.743539485019118471e-02 2.551284581727776210e-03 2.368988022199508764e-04 2.138375046933082765e-02 1.402579362616421244e-01 3.403603920860241439e-01 4.450485124099545220e-01
8.708715380665521533e-02 7.107305867048321901e-02 4.380360519936958574e-02 1.179624192430523376e-02 6.870623032457345153e-04 1.332228773359332057e-03 8.838939350419010299e-03 1.539215220731047357e-02 6.497529616349854986e-02 2.936324652687724579e-01 6.245783684786924139e-01 7.249334086553084200e-01
8.406035002635237063e-02 6.532319186867818761e-02 3.510346701350596649e-02 5.320414010194734686e-03 1.590771299791037148e-04 2.594590266000855808e-03 6.511305128312458966e-03 1.158119544635288593e-02 7.908794488276911505e-02 4.204756183753932119e-01 8.843931993305614858e-01 9.648647736886496462e-01
8.625850175568403055e-02 7.471733957850716645e-02 5.717623665151109341e-02 3.107049419031157958e-02 1.718074425913523190e-02 1.372655967237430136e-02 9.940958761860747839e-03 1.538237332584277200e-03 4.040048362714167285e-02 3.951461257017368500e-01 9.073636365130173242e-01 1.000000000000000000e+00
9.069665944971244675e-02 9.210237849700986246e-02 1.013048275186898967e-01 1.040580016653383510e-01 1.039146735570712216e-01 1.011786067036879178e-01 8.695880612334765114e-02 3.888851645639326143e-02 6.004835429844831637e-03 2.496993774746196770e-01 6.749220559897167737e-01 8.044089091819228710e-01
9.251870981655163639e-02 1.045695491227607854e-01 1.368903699404995233e-01 1.707741354785736743e-01 1.904511530448637635e-01 1.866091174307760725e-01 1.549507392708431019e-01 7.518791161178633997e-02 1.829536971526363415e-04 1.182141782182261763e-01 3.920188754981210333e-01 5.273585867059605858e-01
8.848152283741692048e-02 1.037133696117453069e-01 1.415200861655809828e-01 1.817218429860552875e-01 2.037968050659951513e-01 1.957749204044563485e-01 1.538497340042560002e-01 7.329632750201979519e-02 2.773544483778686998e-03 4.866277291392846760e-02 1.982818222583250800e-01 3.037245095513367854e-01
7.881069969563785083e-02 9.124259020507968776e-02 1.219323717873692231e-01 1.519786337934979359e-01 1.661477479727969109e-01 1.546221382794747135e-01 1.150955461019114306e-01 5.294382986965418675e-02 3.640234193170021650e-03 1.931473341608839350e-02 9.521248683158006765e-02 1.639934284961166444e-01
