1.021001189272195964e+00 1.182652177579903485e+00 1.378867245368855077e+00 1.600890337594319313e+00 1.823208834339436368e+00 2.018310148800217974e+00 2.121376807138378950e+00 2.110388153929267041e+00 1.985354489945859058e+00 1.769799605780032925e+00 1.522995008922258808e+00 1.283167169719986456e+00
1.139198376721505035e+00 1.358147292565736963e+00 1.637087059114447518e+00 1.968082266640859945e+00 2.304604167495372558e+00 2.617540848126009401e+00 2.783491221469722277e+00 2.772566506204825476e+00 2.571917170643638784e+00 2.233023572311040095e+00 1.852685738645550195e+00 1.500666585117305551e+00
1.217140130642761164e+00 1.480104064011197318e+00 1.824086983827823305e+00 2.248185479393586039e+00 2.673546676941620515e+00 3.084527524721493386e+00 3.291957602974246555e+00 3.277432848909245244e+00 3.005502667420067997e+00 2.564064111177065008e+00 2.075713922618889651e+00 1.636145679183546697e+00
1.246012433670091291e+00 1.528053833685173668e+00 1.900427347987947657e+00 2.356843415311479006e+00 2.783177937195363771e+00 3.192734235543876586e+00 3.364552716908614904e+00 3.326414793622314292e+00 3.034171514780599210e+00 2.584986395905295886e+00 2.084995490553823050e+00 1.634976690319502435e+00
1.197615137684875153e+00 1.461891716286272347e+00 1.811652818376300766e+00 2.235358517220248586e+00 2.590548079937229797e+00 2.921953045196335363e+00 2.993048724457586296e+00 2.897072723811107142e+00 2.625334331420571488e+00 2.255713064180458360e+00 1.852993104047581330e+00 1.482399628424242222e+00
1.092621535999291016e+00 1.300290457131573207e+00 1.564966706680968933e+00 1.871136326372614622e+00 2.086327345179730841e+00 2.291310488698447223e+00 2.285345576326398120e+00 2.183408896696554802e+00 2.003706492566497133e+00 1.774640037673103077e+00 1.520501841196808979e+00 1.273712983677902866e+00
9.915742529579860687e-01 1.146365553774307600e+00 1.325402316988027795e+00 1.508632210250463235e+00 1.579999750604587305e+00 1.672710758228166616e+00 1.646881790728584871e+00 1.614218387360776052e+00 1.591596435457272030e+00 1.506238113332332595e+00 1.354343734757108120e+00 1.185255410574291624e+00
9.382457417687631862e-01 1.089343707840350062e+00 1.249821812431922696e+00 1.380457678527447829e+00 1.375193840307355808e+00 1.397328235527615758e+00 1.414117859477620698e+00 1.520951828037317544e+00 1.682864884862776744e+00 1.689260592535586580e+00 1.510674875243863235e+00 1.294641643545419551e+00
8.804626209277099935e-01 1.039721502863187652e+00 1.214266214629168505e+00 1.357140684497926797e+00 1.353163894867835726e+00 1.345642648212465042e+00 1.414146162364342540e+00 1.637965940825480082e+00 1.898117432727089104e+00 1.928897571367352626e+00 1.680672556313017374e+00 1.394773480587195857e+00
9.706677255035792706e-01 1.207453292080026053e+00 1.500353170346269360e+00 1.801196551662479717e+00 1.988599165703615057e+00 2.139679358374213969e+00 2.309764828883797083e+00 2.507357188358070310e+00 2.633346449194397199e+00 2.485216176204240401e+00 2.068783363637340944e+00 1.644551340039460907e+00
9.539150905180459050e-01 1.181364040430796791e+00 1.465635553067564656e+00 1.771618688913141781e+00 2.007207101923619952e+00 2.200864345602936201e+00 2.366087144565206302e+00 2.477901322955345265e+00 2.500374020954909682e+00 2.308263373474828573e+00 1.936041060894664767e+00 1.555710135969921248e+00
8.947208455349027201e-01 1.075655492356726750e+00 1.298479340656047532e+00 1.540355103958515937e+00 1.747345227586277971e+00 1.921889946631796242e+00 2.046967129265718999e+00 2.092836281723450487e+00 2.061793966189491734e+00 1.893427080045650301e+00 1.627707272599635768e+00 1.350734777733773928e+00
