4.358641893354616492e+00 3.298567868294544070e+00 3.826542761937838044e+00 3.971706857453687789e+00 3.332078305636257287e+00 3.229808073085718600e+00 3.298648562551822039e+00 3.194662367228243482e+00 3.847757452093108821e+00 3.971040924967204067e+00 3.456476833965892226e+00 4.512414724687561218e+00
4.836092016883750233e+00 3.911172119105659650e+00 4.689980309137487424e+00 5.026264169853475572e+00 4.034012638715017474e+00 3.944965760734830962e+00 4.096458105099349822e+00 3.830543211894379851e+00 4.845505756137084674e+00 4.934998610698255739e+00 4.135925506082749337e+00 5.062233463376502485e+00
5.345309660305843202e+00 4.610856854044718567e+00 5.713528016244980634e+00 6.367629971012835455e+00 4.865760240497511546e+00 4.706055082224986919e+00 4.920292955338785745e+00 4.531126782031099864e+00 6.117152492588669332e+00 6.107168994914381699e+00 4.915419783302551693e+00 5.658592871704180460e+00
5.855767853791641109e+00 5.343833739906215463e+00 6.778243967840358764e+00 7.847165729069530471e+00 5.786763032778296179e+00 5.350264080291853297e+00 5.568034156044451954e+00 5.280498028015670364e+00 7.528876237063937715e+00 7.355959652787621650e+00 5.733233961261264611e+00 6.264287813454012976e+00
6.292911067053121421e+00 6.011094347071641586e+00 7.741318198112563387e+00 9.221913698117210956e+00 6.608639172287516850e+00 5.767138699624683618e+00 5.903395674597855525e+00 5.916444308509768213e+00 8.827555734008718957e+00 8.483795722749276180e+00 6.468156043401117827e+00 6.784949731263102635e+00
6.586380518958041996e+00 6.496727605176658038e+00 8.412681298118139139e+00 1.022690530915559215e+01 7.234238076134311690e+00 5.930076291875171712e+00 5.924023936014463310e+00 6.385376482860834813e+00 9.818374580285990305e+00 9.329478258262238199e+00 7.009112685002985010e+00 7.144269514132083998e+00
6.699814450952168876e+00 6.752096972101361949e+00 8.695519288214500264e+00 1.062645415212172573e+01 7.547147109807418985e+00 6.168715541884790987e+00 6.110284179412140304e+00 6.660715823907418454e+00 1.018679349593765160e+01 9.661090586955008774e+00 7.288595987676113275e+00 7.287030967894962963e+00
6.603350533034742398e+00 6.680228235134734405e+00 8.494048519921864937e+00 1.032795376323141845e+01 7.446717819427616014e+00 6.396502243834826906e+00 6.424820174666190375e+00 6.673935285536271245e+00 9.924010574724388078e+00 9.417573467269029663e+00 7.189907714840638953e+00 7.178546940041337088e+00
6.310257604969023326e+00 6.320138393788457876e+00 7.892360754759086383e+00 9.388440806668331362e+00 6.884936108624561513e+00 6.354940632153690316e+00 6.544833022333517825e+00 6.303897243335180534e+00 9.036032250663918575e+00 8.677047786117780603e+00 6.779410924219024359e+00 6.832095557214833192e+00
5.865378888077998454e+00 5.690465515920251960e+00 6.957979664290640187e+00 8.058385593097952437e+00 6.115130794026910621e+00 6.099703392730846829e+00 6.389794471722961333e+00 5.709079608283230911e+00 7.749966530405873577e+00 7.561526637967124209e+00 6.078170229297952254e+00 6.303083673693052447e+00
5.332292067542826253e+00 4.901483460073695397e+00 5.865573334291801721e+00 6.568754565802142231e+00 5.225012993044832577e+00 5.412419335077880866e+00 5.688678845389174121e+00 4.975955951024004342e+00 6.342840423434563668e+00 6.282676802878126132e+00 5.207013308373049654e+00 5.665142186280935022e+00
4.797518737155452406e+00 4.121870977412663173e+00 4.819351333321410635e+00 5.231893142462747726e+00 4.369662254240807897e+00 4.565110976999916303e+00 4.761269737058586138e+00 4.221550759543039710e+00 5.080060666378905410e+00 5.094796622786800455e+00 4.348456314269184553e+00 5.034389465042439227e+00
