6.514616868853151388e+00 7.950178251345436209e+00 7.908202388167218544e+00 9.196787422912803933e+00 9.984839879229014059e+00 9.576129548609943143e+00 8.257789507462836909e+00 6.786715348116219459e+00 5.528982361401187262e+00 4.530707086300450825e+00 3.836825399112779422e+00 3.398331367237233724e+00
7.274658863982218726e+00 9.119142484070501098e+00 9.550757111500963958e+00 1.177390888315909656e+01 1.332228365283682869e+01 1.272983244256836066e+01 1.059930509973636248e+01 8.389587460048995027e+00 6.588501532787084614e+00 5.187384008427742721e+00 4.219228537668937129e+00 3.605771172710054540e+00
8.200221978540536583e+00 1.052326848521566305e+01 1.144828882543444415e+01 1.466665700711066123e+01 1.696651808333823652e+01 1.616240282870219147e+01 1.334346722686223075e+01 1.046329689330263335e+01 8.027407759818787625e+00 6.110465086711410088e+00 4.735973394596546093e+00 3.858318327315902518e+00
9.328110589538521680e+00 1.220322647230096713e+01 1.328940745205717811e+01 1.670799152754023353e+01 1.902310094176416300e+01 1.819159703208490697e+01 1.564737106480877316e+01 1.270421558243939764e+01 9.706962145230928485e+00 7.212578448805178510e+00 5.322421182364744041e+00 4.122897497126153610e+00
1.063571542528645431e+01 1.419507074314214989e+01 1.488519145679654088e+01 1.731353550547784081e+01 1.902430511806667113e+01 1.835791500427861322e+01 1.672633005829681352e+01 1.439753697612360206e+01 1.126863961460780139e+01 8.247343738755224862e+00 5.823940900421376909e+00 4.331441303748841065e+00
1.184514044875735195e+01 1.613293122476420294e+01 1.627489485275178893e+01 1.740867508937953190e+01 1.893334927603313034e+01 1.850223637681682476e+01 1.659051666902212219e+01 1.482410861105034527e+01 1.222446909519250191e+01 8.824668048746328708e+00 6.029991137434771886e+00 4.398656505945433892e+00
1.239678386526371412e+01 1.704383658290126746e+01 1.729195676902497780e+01 1.763249907881917977e+01 1.783142214136887560e+01 1.711487781639507233e+01 1.501708194791545381e+01 1.385761211107261026e+01 1.208801745012971374e+01 8.645654668877657656e+00 5.870877657675236172e+00 4.302103918590451492e+00
1.193933510879191751e+01 1.616846083135607515e+01 1.676292987434767312e+01 1.659148788339480163e+01 1.568328602250880799e+01 1.484404978387593133e+01 1.294753760959446964e+01 1.206929150317153443e+01 1.064082925402665580e+01 7.638134796209074651e+00 5.347459691882316513e+00 4.034910205142797857e+00
1.069993935289804554e+01 1.393697606774829723e+01 1.433803458422876176e+01 1.393597264299093297e+01 1.268743687258737829e+01 1.190711717758633803e+01 1.057784391260028833e+01 9.833973376002884237e+00 8.512752302245740310e+00 6.256643276581734803e+00 4.585119287913309805e+00 3.638199876079605488e+00
9.213056413928915944e+00 1.143727506932392046e+01 1.142033514593130050e+01 1.111948057966298897e+01 9.942918731989722758e+00 9.261902760309604687e+00 8.428302240411733592e+00 7.715172048154055773e+00 6.571439079937402283e+00 5.035296643868935718e+00 3.879918988777485200e+00 3.259879813933050041e+00
7.832295569829360815e+00 9.280397143402378646e+00 8.797755506462047848e+00 8.596174878514197815e+00 7.706682759259376070e+00 7.033204626666567982e+00 6.445735901996681783e+00 5.867818778907540889e+00 5.056968012976359006e+00 4.090866897814424696e+00 3.319641663094696327e+00 2.956996467989221777e+00
6.710478203912548345e+00 7.653925984001994642e+00 6.859640953926866125e+00 6.669596207299417046e+00 6.088673645948349922e+00 5.535045509410161380e+00 5.098906016855913492e+00 4.647196815831675210e+00 4.067067792091799916e+00 3.451295051863882524e+00 2.929056092195486016e+00 2.727331675022546698e+00
