6.104083331065154105e+00 6.626904924391459062e+00 7.043246862631767691e+00 7.247250868477916441e+00 7.251627006706724110e+00 7.013457573999146710e+00 6.389524764285264169e+00 5.389078093483815834e+00 4.351897250418662821e+00 3.549759252218732453e+00 3.001956621017210391e+00 2.643547714758984757e+00
7.233674012244525997e+00 8.154811453289688927e+00 8.945848276538439947e+00 9.314826738197917066e+00 9.373418716357466707e+00 9.295357937540210003e+00 8.618712228430988276e+00 6.989018399854787233e+00 5.182081840248426552e+00 3.894712855233561477e+00 3.124096806411915228e+00 2.676989506304714883e+00
8.611814664689893206e+00 1.011307530102483376e+01 1.142393253160665978e+01 1.185057411942432992e+01 1.174455431802869221e+01 1.203314169594229988e+01 1.156746763226870200e+01 9.018878156947499392e+00 6.170090805215514784e+00 4.293351720591338072e+00 3.241949510165397896e+00 2.696306135588449227e+00
1.030623090367581618e+01 1.260345836042890966e+01 1.451560962038511171e+01 1.469117639495335581e+01 1.387923156183320117e+01 1.416350773214536929e+01 1.374705006071977742e+01 1.034662006593415562e+01 7.144833783265517546e+00 4.961445684506426979e+00 3.523628962614177684e+00 2.795179975246876225e+00
1.233223005699866626e+01 1.588121929087174067e+01 1.855926483447280972e+01 1.791539200472489313e+01 1.535822635714276885e+01 1.406528386550185949e+01 1.271521023801124173e+01 9.822059753208703725e+00 7.883685105549360195e+00 5.882632976238929778e+00 3.998936395927901177e+00 3.001537506479290851e+00
1.416736949623043174e+01 1.933043219483737118e+01 2.332883133624413574e+01 2.178675637651761221e+01 1.656424303663607134e+01 1.289504483536463475e+01 1.094899738334010664e+01 9.464334578097904682e+00 8.554318649129751151e+00 6.620670036542840364e+00 4.466190233778021046e+00 3.294619220636604506e+00
1.483898432391933753e+01 2.086689726917095911e+01 2.587142899555729159e+01 2.437526716088519763e+01 1.794930987458789318e+01 1.287926147199823035e+01 1.045870970212804885e+01 9.160467851222890090e+00 8.125212556951829868e+00 6.338186549864995634e+00 4.509647872294880955e+00 3.480134642300312109e+00
1.363567182070465478e+01 1.859672387902941537e+01 2.272100638222175206e+01 2.234144033111399708e+01 1.875489498616523321e+01 1.475397373095387188e+01 1.176392384753529363e+01 9.582536347702539814e+00 7.616566633151719223e+00 5.790817135026968820e+00 4.417822492713548321e+00 3.609161921169083076e+00
1.133033923089909045e+01 1.441338194795286043e+01 1.709339753048593380e+01 1.820286252177807285e+01 1.805607936180704698e+01 1.569308990140410742e+01 1.247756840127561162e+01 9.682125924787268190e+00 7.345109641511865739e+00 5.558947218933505852e+00 4.410805904517417275e+00 3.713412581699539583e+00
9.198709873281108784e+00 1.099885045202558764e+01 1.283494358634685639e+01 1.452510658603448590e+01 1.544079533957079420e+01 1.408303893381429539e+01 1.164126639855320633e+01 9.150541013803360713e+00 7.009386959743353351e+00 5.399736137274483205e+00 4.377730162824301274e+00 3.739931156722712480e+00
7.591789963231578398e+00 8.686156680932636931e+00 9.898504925344832728e+00 1.114518679414795344e+01 1.181145833237623677e+01 1.111493412456108487e+01 9.667174078032099160e+00 7.976644661165179784e+00 6.380532787915856652e+00 5.105836762726241318e+00 4.250879055240055493e+00 3.695818464659638369e+00
6.437334096627091995e+00 7.120264262725211957e+00 7.850011805044800894e+00 8.529848002503232607e+00 8.841192453646996796e+00 8.502222649797316123e+00 7.708374517012830829e+00 6.684036053243525899e+00 5.632064444956706772e+00 4.731331044678840136e+00 4.072361281928687404e+00 3.617556541155971139e+00
