9.968864982405959139e-09 3.380279868596523766e-09 4.309955061599092936e-09 9.333572040872201042e-08 3.244530697815728506e-07 5.770548326450793293e-07 4.342652777138036678e-07 1.616649924592734495e-07 6.950061570032258855e-09 1.550969258709986609e-08 4.251203811975441406e-08 4.008173095141689482e-08
4.833124060425522724e-08 4.471866847946909280e-08 3.398955537964209252e-09 1.178466042665952582e-07 8.004164572956071686e-07 1.720827938370851163e-06 1.258658689932004836e-06 3.454376831974135361e-07 1.517787015029730347e-09 1.268351968019274437e-07 1.837812626442306748e-07 1.131634878815699997e-07
1.644797337666058838e-07 2.703618642827624467e-07 2.029091560396913989e-07 1.670944143081484208e-09 8.914143881475242827e-07 2.945183374491088761e-06 1.988734449743893173e-06 2.388755876321223302e-07 2.396618918903628587e-07 6.762345123887336182e-07 5.741608828736777690e-07 2.517258198657574763e-07
3.561362023882327852e-07 8.213841579004775552e-07 1.145443325207147634e-06 5.356434279481798924e-07 1.110261566234715986e-07 2.004199816845845388e-06 1.084454922375043439e-06 2.871106098765978318e-08 1.714036593716866949e-06 2.034269983372224190e-06 1.165130071806835726e-06 3.691953895391158772e-07
4.149084114920038592e-07 1.219402890896678424e-06 2.355796080110854729e-06 2.299762465589474887e-06 3.487161750645104099e-07 3.729091764766764706e-07 1.498803075193554107e-07 4.575497844488867795e-07 2.482411084757026082e-06 2.106243272022565067e-06 9.482256316580437981e-07 2.342870931396001671e-07
2.187441271697090338e-07 7.055941664576967727e-07 1.424486936301352639e-06 1.592729795225987748e-06 4.577550681407112774e-07 1.473457273311013612e-08 2.280232713408549883e-09 1.546118833778573818e-07 4.371462878917659727e-07 2.435626137330233128e-07 7.024688112559744861e-08 6.474346405203731373e-09
9.155286990742611903e-09 1.844538711412449281e-08 1.549758721250209585e-09 1.232305745374703042e-08 8.923462257653273395e-08 6.017193270939169069e-08 2.004540367244718849e-09 1.513512164877078125e-07 7.180657515962103078e-07 8.406894564889126362e-07 4.525382794039726227e-07 1.605850182545568437e-07
8.809384758751426349e-08 3.589825097512748649e-07 1.362356010525439482e-06 2.425172860495982156e-06 1.856367925938690736e-06 8.846449855554912113e-08 8.918068109668115176e-08 1.784807123147369385e-07 2.064431453816599206e-06 2.584425408746657459e-06 1.446016423547342707e-06 4.925642171217828592e-07
2.374868908881705175e-07 7.528122697999752389e-07 2.083701884958198937e-06 2.680841279935955469e-06 1.122641329703975173e-06 2.876490830077678947e-07 1.623592399132441505e-06 2.662337295979109720e-07 6.058105852044676663e-07 1.588183946432029888e-06 1.207024220326800160e-06 4.950501062438085771e-07
2.078276363245544939e-07 5.115265891860418829e-07 1.055942012612355968e-06 9.092974952737556901e-07 8.231844049221441010e-08 1.201365855868442303e-06 2.808323350092255513e-06 1.298413544420477673e-06 1.599618498690252807e-09 3.219092305942944240e-07 4.525001569801253206e-07 2.545408081346039853e-07
1.338038193150530082e-07 2.508264806539793880e-07 3.608865586226658365e-07 1.573545453008723620e-07 2.801560167776815582e-08 1.157669902480753697e-06 2.122896978717081451e-06 1.409477134276876090e-06 2.206230895290703131e-07 2.221766535826144820e-09 7.767781342414391238e-08 7.848785727192852439e-08
5.920991097556505846e-08 8.316205291752785044e-08 7.691731421499992519e-08 8.383219757763774387e-09 6.506302849803860504e-08 5.189484418092390593e-07 8.022460901089335505e-07 5.938620448585139511e-07 1.563712967077503495e-07 8.148220986469291099e-09 7.409667355605480098e-09 1.831946466324517348e-08
