1.634866954672620383e-07 4.001268154367017168e-07 7.364674978905911956e-07 8.927011532335254947e-07 5.144947842956374078e-07 9.591395937055095877e-09 4.240992012565069403e-07 1.307293911783065867e-06 1.402611872223084972e-06 8.089940785425593472e-07 3.373071364964464152e-07 8.506622807289158777e-08
1.982810158142039374e-07 6.641418905694876105e-07 1.661758678194507082e-06 2.591665906952667158e-06 1.788309798548463428e-06 3.876400675580059435e-08 1.509731261478393119e-06 4.268827758504570542e-06 3.743413389542204629e-06 1.554216905118340984e-06 4.258162378675633241e-07 4.524081938739682465e-08
1.373231425682409768e-07 7.550836581336880475e-07 2.889277472947336931e-06 6.209207278061394772e-06 5.713934747843458032e-06 4.629923385923628065e-07 2.748447561812886790e-06 8.468500625112216135e-06 6.015528755539987379e-06 1.514397134349133257e-06 1.536778638706118439e-07 8.431928514734597405e-09
4.401505572847606531e-10 1.900648837102809874e-07 1.977323958816547793e-06 6.964667501058852857e-06 8.875466845578669923e-06 1.331861567147466460e-06 2.511834865033936778e-06 7.996321026878268803e-06 3.619117238354287476e-06 9.719504055762253220e-08 2.022041512590368040e-07 4.955176110682363346e-07
3.564195259576538971e-07 3.951217595015412133e-07 5.616146261639717414e-09 1.157409574273258469e-06 3.607901225112119108e-06 6.242724031863711234e-07 1.208295563771165939e-06 2.249047662261367555e-06 2.538400345354317468e-09 2.043297630173988685e-06 2.943522609090486860e-06 2.111131117208631951e-06
1.617494426718734006e-06 3.681193793163368772e-06 4.896039692127851782e-06 2.695717008132941980e-06 1.377090505850409469e-07 4.301380913761119531e-09 4.119578748214452283e-08 1.991284964420326212e-07 4.142881143997568133e-06 8.222197771253863703e-06 7.358539447154755871e-06 3.881395790245022904e-06
2.364721592925995019e-06 5.979382844764201494e-06 9.607542082550491686e-06 7.109678299174297395e-06 9.219298590392368050e-07 2.678161500618012202e-08 3.614695266305924658e-07 9.606052209799123480e-07 4.575056338371348823e-06 6.057403157403868838e-06 6.624082915422613318e-06 3.482364209318357735e-06
1.907768773788284316e-06 4.221860490647898689e-06 5.578194996500899995e-06 2.417878019806042227e-06 3.961445391242353546e-08 5.240631321533745600e-07 5.961234258546860523e-08 1.899756223475197682e-06 5.652726158643250075e-07 5.766377544967523875e-09 1.137945921728609028e-06 1.065443190496115636e-06
7.463422881030113159e-07 1.071011681292582878e-06 4.535062042026749037e-07 3.697700285376973130e-07 4.464686885825934595e-06 3.205862181552894416e-06 1.759603254055478704e-07 7.310569326203619784e-06 7.863849968564085813e-06 3.851568506395292063e-06 1.412644693695898506e-07 2.333116407411299227e-08
9.480139214451216761e-08 7.586302983216806339e-09 4.278477172417173552e-07 3.887147979693372803e-06 9.496530530850967461e-06 6.087078620176571297e-06 3.535370752641758569e-08 4.733579036689532739e-06 7.976712055659353746e-06 5.136747438705655326e-06 1.044573847690729767e-06 1.366393102420689367e-07
1.228606466685471932e-09 1.385861655524867266e-07 1.064714783369299902e-06 3.762438063393599139e-06 6.299625532647188734e-06 3.613350383551027655e-06 6.300405304627963684e-08 2.004947500156020081e-06 4.266579247235396962e-06 3.120745997045803228e-06 1.085468952063546160e-06 2.770023640662603216e-07
2.943894814702297925e-08 1.917230933276067168e-07 7.214235925057868954e-07 1.671377889494975290e-06 2.148553107941097968e-06 1.059658329807662565e-06 1.325828786900933040e-08 6.506468443749597336e-07 1.584982480937555827e-06 1.369860262458325143e-06 7.003448307084202217e-07 2.693936397703773895e-07
