1.577342455081195387e-06 2.758098764142886065e-06 4.238336807795286796e-06 4.853814274389632526e-06 3.598325677132041210e-06 9.307712325003976158e-07 7.113288343292592923e-08 1.780276131737252446e-06 3.410677454951370434e-06 3.719711902867016908e-06 2.898337440833981999e-06 1.930549527567941696e-06
2.379320169498909213e-06 4.988850409041884717e-06 9.227119971869966207e-06 1.248338869477503817e-05 1.036249173752690646e-05 2.552024054073991392e-06 4.283662845291468128e-07 6.139440659547010739e-06 9.688505000205487652e-06 8.667582385334310965e-06 5.674866792302318238e-06 3.238447702197625300e-06
2.939285692781352471e-06 7.370131187588414848e-06 1.693693761366852791e-05 2.767372998552930377e-05 2.643631006929110367e-05 6.916541503941350138e-06 1.358223652412735023e-06 1.728962544403204156e-05 2.417733634215261804e-05 1.820122539603672535e-05 1.003573908612978579e-05 4.797414994085303821e-06
2.566717562082848605e-06 7.555137430405555486e-06 2.139816019544408591e-05 4.113302055879580960e-05 4.521170872440845643e-05 1.350399030448066768e-05 1.780000975580414869e-06 2.887010896609297082e-05 3.846951389144994939e-05 2.597524987015458752e-05 1.283068271840063475e-05 5.358526782309476597e-06
1.162730552884664266e-06 3.918603795711214131e-06 1.384817390044760060e-05 3.073937309460888964e-05 3.842263590889449706e-05 1.191056711590729445e-05 2.308296473411037356e-06 3.242754630880336397e-05 4.087507123548416333e-05 2.508961699432436524e-05 1.179801720317920696e-05 4.468147451870359297e-06
1.943954560678111560e-08 1.153891967150456775e-07 1.173496055173832816e-06 3.758058904703246634e-06 6.841749163043974355e-06 2.774122424648610258e-06 1.583042018207340200e-06 1.295017118168022471e-05 1.627026947855896924e-05 9.667331742772823454e-06 5.559022480949827033e-06 2.105372179923139468e-06
6.531713367413006243e-07 1.833414398904213835e-06 3.425476816777386758e-06 5.647560533614908461e-06 4.108628713270886439e-06 1.916431086422300013e-06 5.603724694026884760e-10 2.342780662084040688e-07 1.573727782192701529e-07 2.022674047861920037e-07 1.003318580952598688e-07 8.654527759799768778e-08
2.395598485505532021e-06 6.711961471167689613e-06 1.557306967694825056e-05 2.938686327637121472e-05 2.810964202684916320e-05 7.819318286525883248e-06 2.817990957136935238e-06 2.467869674671785321e-05 2.732626496785156635e-05 1.732952968696105392e-05 3.656592851900325581e-06 9.185122243922107230e-07
3.604745045940964038e-06 9.131928786197400814e-06 2.060349220788944258e-05 3.758451007001968017e-05 3.629000113825849364e-05 9.452929122667841567e-06 4.452490887375140533e-06 3.988024090548169094e-05 4.957978471668401477e-05 3.237046800756551902e-05 1.002399417651832669e-05 3.100494871144799362e-06
3.737746957315008795e-06 8.436122461656726302e-06 1.725088210588202734e-05 2.892728292434343745e-05 2.750381378339813144e-05 7.792879571684115553e-06 2.476107215583813135e-06 2.754455565079159924e-05 3.892080899627437614e-05 2.754499958277800239e-05 1.117217463834689393e-05 4.174880136100922688e-06
3.013703724588698489e-06 5.785034265861006219e-06 1.007630841244806434e-05 1.438232828950419207e-05 1.194948932757110311e-05 2.940705293404033549e-06 1.363136680251493177e-06 1.296042687587844750e-05 1.990992623596372967e-05 1.549318337005510434e-05 7.996322388117999629e-06 3.598646133025671559e-06
1.952197873473022516e-06 3.254899824955115363e-06 4.799379087991014364e-06 5.713025063564401078e-06 4.036224954346962580e-06 8.657701924461586283e-07 4.771257260477403575e-07 4.386032840569012732e-06 7.540397422005387144e-06 6.764059105870360608e-06 4.403613629340924685e-06 2.420950508157892261e-06
