3.425197789718826668e-08 2.965186595085665393e-08 3.414044907258912564e-07 9.188903794759166215e-07 1.627020452196171049e-06 2.621757350613722501e-06 4.120206399156178456e-06 5.541475795609875349e-06 5.147588894521027128e-06 3.082894332626960590e-06 1.095512774675960348e-06 1.510848003741549620e-07
2.959944952754422624e-08 8.193797072448624466e-08 6.490001028599168485e-07 1.361833067248306882e-06 1.586033013049952014e-06 1.851394994861994322e-06 3.380787457158984293e-06 6.240468495467746385e-06 6.786227878401942589e-06 3.910643786661696738e-06 1.072867331348854441e-06 4.900140292268725560e-08
3.898007663321389653e-07 5.541017358438826654e-09 3.559901677922224746e-07 8.444527445507913489e-07 2.175754697742970850e-07 5.200890815106586760e-08 2.901365825285507793e-09 1.701554540285793566e-06 3.803373498146338157e-06 1.900909320488463798e-06 8.551952943074828167e-08 3.127853149435281901e-07
1.781739599485649722e-06 4.955267584748958343e-07 8.753174751713329589e-08 7.564849072439670558e-07 1.706635222554750153e-08 4.419064205587722525e-06 5.900975877817387188e-06 2.484625391791380862e-07 7.402671720154355434e-07 1.027874266152354091e-07 8.276579086789328226e-07 2.842314501272214645e-06
5.016479335781688863e-06 2.507073208660946485e-06 2.772530641409607888e-10 2.438667998788781859e-06 8.827151556528403273e-07 3.420958801950733385e-06 7.843385840764379084e-06 2.611379281466698121e-07 7.135505028392624273e-07 1.549830719137569072e-07 4.442900853297753128e-06 7.977356373873451995e-06
9.591500861401878209e-06 6.499518263647177278e-06 2.144366494460145690e-07 6.348729988988054433e-06 1.097123021838729249e-05 6.821797168325206393e-07 1.279473207542189351e-08 4.683903305209978388e-06 6.624260978663192016e-06 1.090106351429724765e-08 6.900010337647617379e-06 1.197780235142339330e-05
1.228725819465683831e-05 9.869300192858921432e-06 1.190174197524816056e-06 4.848784026271438833e-06 1.176981481200170116e-05 1.423286935699376398e-06 3.835743181976059901e-07 1.028318549501952292e-05 1.237370628660223867e-05 2.672633767850159376e-07 5.251200021290184787e-06 1.090607671585247851e-05
1.015180437473335512e-05 8.278318119539533076e-06 1.717015279235146596e-06 7.333265850594912691e-07 7.577061483202978093e-07 2.763463630232526092e-06 4.134649912900406168e-06 7.982756205980813006e-07 5.366854846414222955e-06 4.688211749724387251e-07 2.178036282299951995e-06 6.288072305749705263e-06
5.132294664955338066e-06 3.284727550565454485e-06 3.692276311462277056e-07 3.085295297892670565e-07 3.084825989702965512e-08 6.572055949824445455e-06 9.822999751233884707e-06 7.564518380517966711e-07 9.282866603693574684e-07 3.813087239595626948e-07 4.376254058109742679e-07 2.381305343128083215e-06
1.378130538832678292e-06 2.813036434266902970e-07 3.247987190843204974e-07 2.167355150807720384e-06 1.116137018400920199e-06 2.647724434895189509e-07 1.657847687553043812e-06 1.099211871957698799e-07 5.693958054491194534e-07 5.235342890129374994e-07 8.528633276738269139e-10 5.353727653531528977e-07
7.050405393063001785e-08 2.083085829248889684e-07 2.158732270932664733e-06 5.389714176673077798e-06 5.619820672288618419e-06 2.549131869627745607e-06 7.991196290851342781e-07 8.342958567179701157e-07 1.281954279945853342e-06 8.911848157443812491e-07 1.558411878044328172e-07 2.686879722794152131e-08
1.056043065531523603e-07 9.860701049018225801e-07 3.331644961088477187e-06 6.427646669137943420e-06 7.696740708884914172e-06 6.128645648776635681e-06 3.908746692222828026e-06 2.755286368540631700e-06 2.057843641718345172e-06 1.214418200606974837e-06 4.135156942708179368e-07 3.750362306656939644e-08
