3.472968499109867595e-06 7.052463340218449190e-06 1.111703047819738774e-05 1.185151830709544322e-05 5.963939607951485639e-06 6.939298962357280919e-08 5.339052778860246515e-06 1.650053262230336294e-05 1.922402660879138039e-05 1.303275824727829249e-05 6.036592064377095628e-06 2.021376222379068174e-06
4.033975494533271702e-06 1.063092918053573618e-05 2.172416114104577944e-05 2.997322897086854702e-05 1.991341126766013608e-05 1.098740118139159051e-06 1.108064709032828179e-05 3.662027254020213573e-05 3.616079765351581525e-05 1.830518963270672889e-05 5.500560028106829236e-06 8.921804485504144198e-07
2.336279678775139917e-06 9.868324993603684993e-06 2.972708184653926941e-05 5.720397669571703424e-05 5.093558998523364751e-05 5.513881057402377974e-06 2.026306627543048562e-05 6.852792949725729612e-05 5.258930797567853651e-05 1.641175485299522079e-05 1.800888023152625229e-06 2.770084975498205782e-08
3.948194122924962615e-08 2.708739432106908580e-06 1.931359629328655044e-05 6.203821080268520822e-05 7.951706361171972384e-05 1.446034892772412041e-05 2.246743217458526277e-05 7.427047122384993079e-05 3.493438835028202802e-05 2.188082419537596700e-06 1.458331333056638050e-06 4.360265616436811707e-06
3.659685556091122106e-06 2.411397336302252250e-06 3.179555680593703919e-08 1.360722525842295475e-05 4.200429495804230425e-05 1.344085675763513164e-05 9.147540027807560912e-06 2.184075680318705819e-05 1.069892996986410123e-07 1.442099375379406985e-05 2.470383155991946817e-05 1.912018029946993062e-05
1.656814999533810846e-05 2.805003541588476761e-05 3.303547087185395724e-05 1.545867811444373083e-05 6.471650071983518335e-08 1.072026882697550866e-06 3.169418072635561228e-07 1.064207181379743521e-06 3.424160884748380203e-05 7.154801013773277570e-05 5.986662427248327499e-05 3.372353874075529023e-05
2.628816519367061842e-05 5.120238145659984337e-05 7.683580138013323827e-05 6.220981944652712709e-05 1.370208141054923286e-05 3.218585154378821372e-08 5.104036389484802894e-08 1.212464411890123001e-06 2.607140251804653767e-05 5.579575733288319038e-05 4.803464775573190054e-05 2.761212112838507205e-05
2.065812204672534075e-05 3.493561511263204361e-05 4.074984327807516863e-05 1.680308200053649969e-05 6.529509071546332115e-07 8.430381958106855520e-06 1.222410046048149965e-06 1.893846663127153653e-05 4.937572337875399957e-06 1.670909863086398265e-06 8.431205403835354974e-06 8.583184291198164332e-06
8.210800428605992445e-06 8.352480532165141113e-06 2.247718893875396607e-06 5.302162527781850315e-06 4.704024821855673532e-05 4.194009678954238596e-05 8.543445305573619536e-07 5.958049206948184972e-05 6.294480407025142027e-05 1.916917423275552450e-05 1.667821506457730489e-06 6.499798020513286851e-08
1.155210574537316618e-06 2.477935562187415331e-08 4.287400948970420523e-06 3.270764517600888751e-05 7.603102603252905566e-05 4.917397143342333148e-05 1.415022604631335386e-09 4.625357359154067135e-05 7.248368480704973427e-05 4.027203639111003166e-05 1.249217696627931769e-05 2.476884866486699524e-06
4.313488293183184179e-08 1.917961472672571791e-06 1.144698622564742302e-05 3.434390120661957695e-05 5.263975517021182704e-05 2.974082509625585848e-05 2.592790827195954456e-07 1.922267293990405688e-05 4.076703156100047428e-05 3.193895193295446470e-05 1.522686040564800911e-05 5.414903174089033646e-06
7.851485336416215135e-07 3.649459470592023620e-06 1.087500567273471415e-05 2.171656400255031754e-05 2.581165282726901323e-05 1.340109295468200802e-05 3.900080532825835992e-07 6.054957654606791074e-06 1.697909330593585150e-05 1.744269208003417434e-05 1.121551667756229335e-05 5.490862261765395512e-06
