4.580129995582579051e-07 1.008893017570925368e-06 1.532341478484519188e-06 1.410932546645307412e-06 5.092649911208064808e-07 1.882803702158239301e-08 1.168953632502456862e-06 3.143541657025301588e-06 3.901472818035957515e-06 2.959417317316861918e-06 1.561085419496179529e-06 5.985901480357299899e-07
7.166055313551268191e-07 1.767634245265785863e-06 3.038256947561065293e-06 3.231899376209272819e-06 1.594180284722583448e-06 5.750790078671466806e-08 7.905609571784610908e-07 3.059072191569917320e-06 3.957948086388814368e-06 2.647846228358981733e-06 9.988527309532891317e-07 1.877755732209935028e-07
3.575002764581096833e-07 1.322885548429081645e-06 2.830091691307105611e-06 3.152915293065650364e-06 1.423601459783655945e-06 1.088936373658619343e-07 1.875737460926818035e-07 1.397099332810930546e-06 2.330196796665846213e-06 1.382318086214679916e-06 2.332641339692927527e-07 8.287145626938665393e-09
1.214898357701037031e-10 2.551147269024871392e-07 1.067548103911202947e-06 1.065769601714294602e-06 1.294908482583405316e-07 1.265871679733068332e-09 1.244727403249615850e-07 1.795788416279168158e-09 2.700443278514922326e-07 8.981261195953632986e-08 1.430688424551026281e-07 7.146469816763780073e-07
6.475397839241934604e-07 2.222173197297106550e-07 1.087093439464258358e-08 8.778157340242378923e-08 7.288746595263299688e-08 7.850407202935388296e-08 4.183119233934522890e-07 2.432312031025790892e-07 1.203820736050140604e-08 1.280749349269697088e-07 1.508915148657682507e-06 2.578229702173915032e-06
2.494033773934118285e-06 1.927391972192936803e-06 2.957944711866300477e-07 2.091304885172239840e-07 2.291069000928548446e-07 1.334243350724093114e-08 1.288512520887037332e-08 2.350029914904110566e-07 6.464877552281664526e-07 1.245437269868390096e-07 2.619694983083045014e-06 4.017626275840980048e-06
3.905622034132077446e-06 3.469194854319840418e-06 7.428455755750954021e-07 4.006178736409011899e-07 9.358541622748556953e-07 4.519921617075596188e-08 2.511241460122508752e-08 4.195911717748313558e-07 7.690081436754418224e-07 3.736696986511698792e-08 1.968233753310212263e-06 3.275514343175644840e-06
3.299124626953683782e-06 2.832952733284150524e-06 7.404052776926763504e-07 2.338572488181331432e-08 1.704939020521598263e-09 3.082867739046106572e-07 2.774688938876643123e-09 7.601880268260569100e-08 3.777639153210329413e-08 7.906110570325144603e-10 4.481863923750225468e-07 1.188104141786687770e-06
1.493325357608420945e-06 8.939300309651158131e-07 7.895518094762481890e-08 6.122108003255380726e-08 2.503072124145004836e-08 4.537963294017183701e-07 1.654046994105945934e-08 3.355872895881028918e-08 2.247786680828455040e-07 5.801162381047185719e-07 1.153295316636399848e-07 2.847523463439206938e-08
2.495615380303583357e-07 3.241646664446486924e-09 4.018765840620207507e-07 1.310691927691859735e-06 8.870284463409515105e-07 1.044121148748127680e-07 1.161304735466640264e-08 4.220955686008559149e-07 1.938822365012846627e-06 2.558029638788991339e-06 1.369968277333274458e-06 3.357595321552838833e-07
6.453055107944584369e-09 3.577026047253769962e-07 1.634066122718526067e-06 3.289958236290321350e-06 3.199398552584638297e-06 1.258753588214180444e-06 9.995372008595441166e-09 9.270439976137259956e-07 3.004505732536875136e-06 3.531520384409416575e-06 2.279366184134467628e-06 9.481499448347174972e-07
1.826310521692907240e-07 8.067008668469613817e-07 2.091580838566726625e-06 3.451658725863872399e-06 3.392429681815130197e-06 1.574889320345423805e-06 6.760169647772340040e-08 5.933173338161216265e-07 2.140169817006583514e-06 2.701567480222914807e-06 2.045654765918501224e-06 1.096940094416459205e-06
