3.366134502907795312e-08 1.288201138260510588e-08 1.858138400880729455e-09 9.173935571390594604e-08 3.807778978145042288e-07 7.275511767002163602e-07 8.832345609977143641e-07 7.505205366482684195e-07 5.315501425652697708e-07 3.157389113817255759e-07 1.736740093939321309e-07 8.983417636051728524e-08
1.393633196402568203e-07 1.217176947383368687e-07 3.046129307095056473e-08 3.537479570936898528e-08 5.146799233451528356e-07 1.242428687220966905e-06 1.460226531887332031e-06 1.036821290969156156e-06 6.262672577140726616e-07 3.210092197416705319e-07 1.547469386865047613e-07 7.141945084013010882e-08
3.872281416615608826e-07 4.884396543033027127e-07 3.297746525446979915e-07 1.535463268472457927e-08 5.334398812077606476e-07 1.967383416720135536e-06 2.293576641865868226e-06 1.354462187457344282e-06 7.030694968824399633e-07 3.259731874819052275e-07 1.389853708354049474e-07 5.125876818358678930e-08
7.657370275677011632e-07 1.250894982851106931e-06 1.384871837036835430e-06 7.033443433857435968e-07 3.461635809788222613e-08 1.242642743859520873e-06 1.873080412398116497e-06 1.064235978213389385e-06 5.733626821907590542e-07 2.606082491572933863e-07 8.656598589302338950e-08 1.535740595262207255e-08
9.742097200020502729e-07 1.922204795888914621e-06 2.892899021561595992e-06 2.741234753245279856e-06 5.434441612947857371e-07 1.007276587455266403e-07 8.086746399570314988e-07 4.203135868052315218e-07 2.117794124345423203e-07 6.898860569575304125e-08 4.240025928968538609e-09 5.367742752286378873e-09
7.412240307666189448e-07 1.488454562243045036e-06 2.355127231636523138e-06 2.596223164204741395e-06 1.152549242901444104e-06 9.704160447716524675e-08 1.283174771445643373e-07 3.993993090735523718e-09 7.797185199859560362e-08 1.716406376790019674e-07 1.930502787664477158e-07 1.715126009815702742e-07
2.798081320910521928e-07 4.512217604256904019e-07 5.078865132857848208e-07 3.883282810503108935e-07 7.971139582630095070e-08 2.530507600039014637e-09 1.263633754372496844e-09 8.190029868910882365e-07 1.646251660509469354e-06 1.885179560754374467e-06 1.193265375588853647e-06 6.279644370896363297e-07
4.071954132184600313e-08 2.231154014995024644e-08 1.434405881398557753e-09 6.996150073202499825e-08 2.553075345866971882e-07 7.147678249320133096e-07 2.880845137848808282e-07 2.819268314762696091e-07 2.365607762490071928e-06 3.275074261920407926e-06 2.117595773588145455e-06 1.063383284098185291e-06
2.232049321109169617e-09 3.393304224871563790e-08 1.868543187390134318e-07 5.055858441494072697e-07 1.035392877634005395e-06 1.913434060578762008e-06 1.671000850265055542e-06 1.056379356229096690e-07 7.747289068701077178e-07 2.017568537915264489e-06 1.657598581760837453e-06 9.598465096658862142e-07
2.389840382916596455e-08 7.431280746856543104e-08 2.052672331184512107e-07 4.828445807639840057e-07 1.078519640086171007e-06 2.077496450705661932e-06 2.167565416484167971e-06 6.607306185867602429e-07 3.226220356866957479e-08 6.053031999955614561e-07 7.375071427287753952e-07 5.380732898889001641e-07
4.920755768501024249e-08 1.185870772224756287e-07 2.635497260747737520e-07 5.420072127454030413e-07 1.109751989397502566e-06 1.904446260775979611e-06 2.056774679802847996e-06 1.090578753284698247e-06 1.234127783616131189e-07 3.199955339410482465e-08 1.642512456917195781e-07 1.944564756453637267e-07
6.838369487045887475e-08 1.389111880602947029e-07 2.727322748888041368e-07 4.961402489106694679e-07 8.255525274347810975e-07 1.100356958410248355e-06 9.888829945904212516e-07 5.506666344962370705e-07 1.151918295347736608e-07 1.695452577725638614e-10 2.906634697381617519e-08 5.760852958435506207e-08
