2.259712019577967235e-06 2.683233846298794420e-06 2.574568938771504783e-06 1.363107179890990376e-06 9.566765982732926742e-08 8.012281012206911807e-07 4.962751798142770795e-06 1.055241657493867276e-05 1.336742428075058395e-05 1.255529362703456123e-05 1.033592718630208387e-05 7.248696206162042220e-06
4.880649626429194703e-06 6.577122375160540326e-06 7.464035367688615864e-06 5.123885415257420416e-06 1.031975816741438190e-06 9.376512776182468158e-07 1.087027372401921738e-05 2.559091888560556573e-05 3.144022092092322841e-05 2.750798240813906377e-05 2.111585213707753151e-05 1.369987462171917423e-05
1.005179914247705373e-05 1.522560636571181480e-05 2.001767929557018421e-05 1.629531834633721898e-05 5.220790736447028747e-06 6.161015251367655835e-07 2.082822462885019989e-05 5.521480617381560775e-05 6.732407465851154512e-05 5.625016328807259621e-05 4.092643747135474259e-05 2.448693872729572769e-05
1.897664496423688015e-05 3.197219162102874179e-05 4.713981311113279733e-05 4.251778445071901564e-05 1.826363073039239502e-05 5.360715657336472983e-08 2.405121444721552987e-05 8.324362932246930178e-05 1.118869622764650189e-04 9.728188093017633227e-05 7.098216954005760369e-05 3.997409560752396664e-05
3.216763676159846517e-05 5.985549323192654254e-05 9.683609491124923530e-05 9.101075868909128542e-05 4.429677221956122889e-05 3.313569393506697398e-06 1.792226424143039830e-05 9.608770152037418393e-05 1.542955755202256188e-04 1.461740027213264466e-04 1.091397015101647769e-04 5.817001555856576156e-05
4.589850221266722502e-05 9.164476771663149679e-05 1.578101047130820724e-04 1.491837918103845100e-04 7.415157779882586319e-05 1.048192958719035904e-05 9.232580089730825536e-06 8.697889391391759866e-05 1.697890154149720571e-04 1.758862263093918972e-04 1.348607983750862765e-04 6.971145012369020348e-05
5.299018529809503653e-05 1.095498191198492646e-04 1.956305991990266277e-04 1.930769842473972948e-04 1.051942581597907549e-04 2.262964496261161409e-05 2.203092276033560783e-06 6.214578060615311714e-05 1.417534774294006974e-04 1.566607399108142665e-04 1.246554409926854483e-04 6.539123769712296868e-05
4.840779335141433401e-05 9.843607649320435297e-05 1.759803641600671514e-04 1.864006495434715309e-04 1.197793209325371709e-04 3.691156614099079004e-05 2.344762927092206306e-09 3.731026259345967226e-05 9.350187626458068293e-05 1.054751972857983908e-04 8.682360817798509707e-05 4.810896275173249013e-05
3.624461068150545284e-05 7.000016219384482875e-05 1.218282952214592849e-04 1.398901063157294853e-04 1.078528437087456599e-04 4.454493867593773830e-05 1.617306670366502486e-06 1.625336054830775728e-05 4.869536378594085870e-05 5.669188525837393349e-05 4.844936970843332475e-05 2.905370209229964017e-05
2.367650617997893534e-05 4.283581497311502020e-05 7.149164922040459236e-05 8.712278406941598478e-05 7.707272379902179956e-05 3.929345917304845196e-05 4.493109530699676180e-06 4.122943706469778755e-06 1.913395562816285953e-05 2.467813847326918390e-05 2.268154497024585628e-05 1.504315467055722520e-05
1.388057784356790586e-05 2.325889326097579709e-05 3.624436222090429954e-05 4.369650301548343602e-05 3.986908120613976108e-05 2.220534880767534481e-05 4.069726047561354477e-06 5.653583779139710133e-07 6.035576348586269234e-06 9.340475581586329775e-06 9.590216429088675330e-06 7.110137084409231438e-06
7.604582225561163778e-06 1.181751560199730600e-05 1.696873731704921643e-05 1.946999722160647211e-05 1.738994444176926590e-05 1.020283370554057954e-05 2.613979023441242876e-06 1.838636478809912098e-09 1.401875394848021618e-06 2.964450704326974264e-06 3.616209211194379930e-06 3.066791926378760682e-06
